delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
24.38278736,3.060585414,5.268056744,3.03855943,1.877474257,0.580970472,0.576789427,0.992803343,7.96670704,0.216056379,1.007248824,1.733734971,0.364832511,5.209392022,1.721257875,3.303796901,0.580970472,2.740983795,2.805927552,0
9.410098095,3.96096484,5.554248007,3.731261928,1.918195743,0.713141515,0.671785258,0.942008343,2.375708564,0.59024337,1.061561723,1.488570922,0.392136465,2.407357921,1.402246228,1.439992314,0.713141515,2.550132645,2.89555851,0
25.66742732,2.477979728,3.993891042,3.14528601,1.928929906,0.620442496,0.787524241,1.269294488,10.35820714,0.155601533,0.787839236,1.269802183,0.485993327,7.047114393,1.611752912,3.942388155,0.620442496,2.057641419,2.070521603,0
40.85324891,3.084963724,3.676877371,3.035406804,1.876911452,0.8390173,0.825539309,0.98393598,13.24269994,0.09000208,1.016326286,1.211329357,0.448902416,11.94987164,1.191870537,6.545940471,0.8390173,2.227655643,1.959004175,0
32.54969093,2.971843785,3.882389085,3.229275492,1.951174319,0.765467788,0.831775338,1.086623566,10.95269243,0.119275759,0.9202819,1.202247716,0.471135947,9.149401035,1.306390701,4.994827066,0.765467788,2.122529616,1.989770492,0
53.51489503,3.474674017,5.054611789,3.903880661,2.328336579,0.687426485,0.772340354,1.123524291,15.40141457,0.094452428,0.890056413,1.294765959,0.457703112,11.27476677,1.454701006,6.36151332,0.687426485,2.184822372,2.170911128,0
49.91963195,2.411986374,3.428139448,2.827563326,1.921032571,0.703584673,0.824809891,1.172296559,20.69648174,0.068673172,0.853026474,1.212400591,0.484161371,15.26531202,1.421293041,8.36542595,0.703584673,2.065427065,1.784529581,0
279.7753048,3.087290013,4.201269918,3.254472762,1.95001844,0.734846861,0.774640246,1.054151942,90.6216467,0.015016586,0.948629852,1.290921825,0.446517939,67.32787951,1.360827749,37.93888912,0.734846861,2.239551677,2.15447702,1
82.08377173,3.068223423,4.856395802,3.851995624,2.454968419,0.63179023,0.793179918,1.255448216,26.75286654,0.059163897,0.796528273,1.260748006,0.486079585,17.53398994,1.582803836,9.77815431,0.63179023,2.057276279,1.978190744,1
29.20093965,3.014342915,4.395718075,3.298413853,1.982328585,0.685745278,0.750369745,1.094239755,9.687331693,0.150533446,0.913876502,1.332676332,0.445126411,7.328787247,1.458267423,4.186993786,0.685745278,2.246552834,2.217451793,1
184.2363087,2.11451971,2.772223637,2.661993895,1.848487048,0.762752212,0.960237789,1.258911838,87.12915178,0.015047108,0.794336799,1.041408713,0.544737815,67.22070542,1.311041758,34.29211793,0.762752212,1.835745512,1.499725757,0
33.13623473,3.520644262,2.700180051,3.234863424,2.451600913,1.303855371,1.198017674,0.918827119,9.411980383,0.081487232,1.08834402,0.834712227,0.520005591,13.57571654,0.76695623,6.176345489,1.303855371,1.923056246,1.101394618,0
13.76616693,2.250288093,6.035474187,3.297228537,1.893737276,0.372843628,0.546308117,1.465247293,6.117513119,0.438428084,0.682478654,1.830468868,0.39793907,2.653719414,2.682089554,1.716164706,0.372843628,2.512947521,3.18707049,0
15.56734979,3.446552056,9.660579348,3.997420205,1.853958975,0.356764531,0.413786799,1.159831664,4.5167894,0.62056673,0.862194085,2.416703487,0.304980555,1.96819478,2.802969226,1.392143979,0.356764531,3.278897572,5.210783776,0
91.91301798,4.873277416,4.82318697,5.805915547,3.869528807,1.010385342,1.203750877,1.191378009,18.86061682,0.052475559,0.839364158,0.830736674,0.598766243,20.06687611,0.989721405,9.105782472,1.010385342,1.670100832,1.246453305,0
48.35446423,4.535637937,4.870058402,5.458616091,3.777520886,0.931331323,1.120852286,1.203494672,10.66100621,0.100715797,0.830913525,0.892178223,0.58035215,10.86026035,1.073731737,5.120705683,0.931331323,1.723091748,1.289220774,0
88.76226945,6.037274806,5.020370608,5.41052285,3.646485094,1.202555603,1.077713833,0.89618628,14.70237355,0.056559737,1.115839444,0.927890104,0.489301533,18.8829773,0.83156238,9.088343643,1.202555603,2.043729547,1.376769815,0
30.54339481,2.342149596,3.44744076,3.212561165,2.483372219,0.679387917,0.931868417,1.371629366,13.04075319,0.112870255,0.729059923,1.073112879,0.554885746,9.539118058,1.471913137,4.937768004,0.679387917,1.802172802,1.388209441,0
17.86939353,2.598629552,3.942121133,3.08777052,2.417393314,0.659195764,0.783276418,1.188230357,6.87646822,0.220607438,0.841587655,1.276688507,0.472081978,5.192134486,1.517000039,2.911570205,0.659195764,2.118276162,1.630732206,0
35.39542449,2.635274806,2.694281544,2.763942099,2.166241049,0.978099268,1.025854965,1.048825,13.4313979,0.076119487,0.953447906,0.974796666,0.518606413,14.11533972,1.022391114,6.967596379,0.978099268,1.928244572,1.243758882,1
17.84373049,2.607161893,2.937740875,3.002618179,2.226287084,0.887471702,1.02208408,1.151680756,6.844120626,0.164637147,0.868296179,0.978393089,0.541509618,6.96143508,1.126796492,3.442703075,0.887471702,1.846689268,1.319569653,1
15.76741078,2.675152653,8.028914408,3.923339966,1.938809616,0.333189833,0.488651363,1.466585453,5.894022819,0.50920944,0.681855938,2.046448811,0.36652797,2.297018314,3.001292057,1.543019656,0.333189833,2.728304749,4.141156687,1
132.0915939,3.811133985,4.144981512,3.259389578,1.873741424,0.919457415,0.786345987,0.855228284,34.65939388,0.031379601,1.169278447,1.271704843,0.409670973,32.78729411,1.087597951,18.35439178,0.919457415,2.44098329,2.212141685,0
20.53824624,2.601605903,3.472361795,2.613809305,1.467478091,0.749232383,0.752746822,1.004690719,7.89444943,0.169068077,0.995331181,1.328467914,0.4303298,6.664009545,1.334699383,3.802037728,0.749232383,2.323799095,2.366210314,0
39.87508888,3.988527084,5.848524202,4.353421991,2.300026539,0.681971545,0.744362482,1.09148613,9.997447188,0.146671126,0.91618205,1.343431492,0.442553552,7.499946046,1.46633684,4.299534142,0.681971545,2.259613543,2.542807269,0
64.03322594,3.487533281,5.588708769,3.189242054,1.640529942,0.62403203,0.570658123,0.914469282,18.36060642,0.087278264,1.093530444,1.752362685,0.351383539,12.08163853,1.602481846,7.69208675,0.62403203,2.84589313,3.406648441,0
32.99176981,2.385249609,3.107924547,2.412886911,1.672132916,0.767473461,0.776365988,1.011586754,13.83157959,0.094203026,0.988545961,1.288052305,0.43925185,11.38284372,1.302976651,6.407938341,0.767473461,2.276598266,1.858658794,0
43.75100272,3.040185437,4.908518885,2.699274731,1.752671116,0.619369204,0.549916338,0.887865161,14.39089938,0.112192146,1.12629715,1.818458428,0.339586758,9.532649105,1.614545885,6.150428168,0.619369204,2.944755578,2.800593243,0
35.65750631,3.424137413,4.996759431,3.189672028,1.634720152,0.685271617,0.638348128,0.931525708,10.41357341,0.140132049,1.073507678,1.566543327,0.378780561,7.821397899,1.459275382,4.773953573,0.685271617,2.640051005,3.056645155,0
54.80482331,3.697160181,3.545359227,3.170923986,2.402983682,1.042816805,0.894387221,0.857664756,14.82349171,0.064690642,1.165956736,1.118083953,0.437820571,16.50100307,0.958941202,8.710470008,1.042816805,2.28404069,1.475398794,0
120.1719242,4.824419004,5.251052948,3.685107647,2.182739602,0.918752687,0.701784515,0.763844858,24.90909768,0.043696171,1.309166371,1.424938822,0.365750375,23.8040531,1.088432191,13.98770108,0.918752687,2.734105193,2.405716624,0
55.63964623,2.525598457,3.671122141,2.771610879,1.590755431,0.687963614,0.754976482,1.097407575,22.03028201,0.065980329,0.91123847,1.324544571,0.44727059,15.84399605,1.453565246,9.028038957,0.687963614,2.235783041,2.307785389,1
20.74243314,2.425691146,3.875942076,2.572210036,1.482695734,0.625832662,0.663634798,1.060402945,8.551143526,0.186860531,0.943037743,1.50685287,0.40818149,5.977417576,1.597871222,3.592986624,0.625832662,2.449890613,2.614118316,1
65.82315238,4.397278536,6.001178355,4.599423485,2.339213296,0.732735852,0.766420062,1.045970467,14.96906595,0.091171239,0.956049938,1.304767516,0.442317887,11.70110714,1.364748288,6.624192851,0.732735852,2.260817453,2.565468641,1
222.6732916,2.984139818,5.097913923,2.88275939,1.572338976,0.585364889,0.565478239,0.966026918,74.61892043,0.022894142,1.035167842,1.768414645,0.356686491,44.26466097,1.708336148,28.27548787,0.585364889,2.803582487,3.242248649,0
14.32719056,2.547502347,4.796289678,2.88490352,1.802855691,0.531140218,0.601486506,1.13244391,5.624014664,0.334768331,0.883045942,1.662547688,0.392835678,3.518280596,1.882742005,2.196884321,0.531140218,2.54559363,2.660384689,0
25.57373402,4.994437553,9.674536541,5.120844624,3.198591321,0.516245665,0.529311622,1.025309571,5.120443243,0.378299725,0.975315191,1.889246257,0.349093576,3.159652294,1.937062269,2.066061782,0.516245665,2.864561448,3.024624145,0
40.5238395,6.461311866,8.035696633,3.934076924,2.019011979,0.804076132,0.489575093,0.60886659,6.27176653,0.19829554,1.642395914,2.042587572,0.271371637,5.847053904,1.24366333,3.925316644,0.804076132,3.684983486,3.980014342,0
58.44647512,5.709946608,4.315363207,3.196285968,2.314504793,1.323167097,0.740676002,0.559775106,10.23590572,0.073834448,1.78643171,1.350117996,0.318821665,14.86698075,0.755762445,8.540923602,1.323167097,3.136549707,1.864486615,0
81.20354231,7.252073403,6.850490877,8.531613672,6.961494326,1.058620985,1.2454018,1.176437854,11.19728632,0.084361971,0.850023651,0.802953713,0.604968962,12.91230326,0.944625143,5.750553536,1.058620985,1.652977364,0.984054652,0
82.07925287,5.751224532,6.078433916,6.073087781,4.423683471,0.946168801,0.999120475,1.055964299,14.27161336,0.074055668,0.947001713,1.000880299,0.513378117,14.44952411,1.056893864,7.227940631,0.946168801,1.947882012,1.374066196,0
27.9983988,3.528472043,3.765411222,4.714186489,3.37272637,0.93707482,1.251971222,1.336041899,7.934992386,0.134486663,0.748479521,0.798740404,0.646320529,8.372756381,1.067150647,3.717967752,0.93707482,1.547219925,1.116429502,0
37.76015537,2.989273021,3.789808451,3.161339802,1.927574169,0.788766256,0.834168756,1.057561413,12.63188578,0.100365277,0.945571564,1.198798196,0.466337485,10.7523715,1.267802715,5.862258566,0.788766256,2.14436976,1.96610253,0
20.66206084,2.359176054,5.081740756,2.790057714,1.66092645,0.464245653,0.549035822,1.18264074,8.758168261,0.245945494,0.845565324,1.821374781,0.374961552,4.530187193,2.154032018,2.924520614,0.464245653,2.666940104,3.059582051,1
15.23117691,4.209448585,7.741106895,4.36657119,2.68476367,0.543778641,0.564075816,1.037326173,3.618330667,0.508240889,0.964016937,1.772811334,0.365386462,2.511349573,1.838983596,1.605644398,0.543778641,2.736828271,2.883347604,1
43.93643673,7.387258822,8.749326767,4.784223574,2.477528327,0.844323114,0.546810481,0.647631779,5.947596773,0.199136011,1.544087292,1.828787186,0.296483017,5.866016542,1.184380699,3.792330487,0.844323114,3.372874478,3.531473958,1
204.5318982,2.752071983,3.46279289,3.018721903,2.061075071,0.794755006,0.871759299,1.096890605,74.31923998,0.016930332,0.911667941,1.14710563,0.485726072,59.86034301,1.258249388,31.98079103,0.794755006,2.058773571,1.680090618,0
10.42789753,2.386896967,3.563502774,2.980671123,1.890299757,0.669817626,0.836444171,1.248764049,4.36880924,0.341727828,0.800791791,1.195537054,0.500919476,3.596123058,1.492943693,1.958198956,0.669817626,1.996328846,1.885152215,0
11.57860788,2.945543553,6.103192663,3.652830975,1.831761383,0.482623393,0.598511497,1.24012119,3.930890061,0.527109367,0.806372803,1.670811682,0.403684104,2.379762893,2.07200897,1.488736802,0.482623393,2.477184485,3.331871017,0
11.07579405,3.481388253,5.323697564,3.583330833,1.713098566,0.653941779,0.673090609,1.029282163,3.181430292,0.480660578,0.971550888,1.485684078,0.406961489,2.734411962,1.529188122,1.634347804,0.653941779,2.457234966,3.107642298,0
73.95383573,5.117094014,4.067749193,3.501158187,2.174895425,1.257966942,0.860711421,0.684208298,14.45231132,0.055003897,1.461543221,1.161829593,0.381188672,19.43849682,0.794933449,10.446809,1.257966942,2.623372814,1.87031944,0
71.99332079,4.615845532,4.524721408,4.000578993,2.521973406,1.020139168,0.88416029,0.866705561,15.59699524,0.062849183,1.153794373,1.131016639,0.43767296,16.93124491,0.980258411,8.986095822,1.020139168,2.284811013,1.794119398,0
20.955887,4.773939962,4.609441286,3.706641566,2.159395037,1.035687335,0.804141182,0.77643238,4.389641924,0.219959255,1.287942165,1.243562725,0.395021951,5.581983881,0.965542366,3.093983961,1.035687335,2.53150489,2.134598444,0
32.82158377,4.696968997,4.869041922,3.995267623,2.363088324,0.964659798,0.820544922,0.850605492,6.987822103,0.14834878,1.175633134,1.21870232,0.417652421,7.705530855,1.036634886,4.232540908,0.964659798,2.394335454,2.060457018,0
14.39582717,2.613208579,3.31059383,3.135282013,1.749470939,0.789347384,0.947045205,1.199782535,5.508870318,0.22996899,0.833484378,1.055915805,0.5292685,5.137759758,1.266869341,2.638747033,0.789347384,1.889400183,1.892339996,0
33.55286027,2.533611877,3.47196379,3.048463143,2.115650299,0.729734534,0.878022735,1.20320842,13.24309401,0.103477431,0.831111205,1.138922672,0.507605484,10.39367756,1.370361349,5.534372598,0.729734534,1.970033878,1.64108586,1
10.35388787,2.683290544,4.095168449,3.220813282,1.760613123,0.655233253,0.786491037,1.200322227,3.858653285,0.395519876,0.833109625,1.271470306,0.475154203,3.183551197,1.526174069,1.782013528,0.655233253,2.10457993,2.325989961,1
10.10521812,2.879786597,6.326735732,3.736392451,1.743897975,0.455177317,0.590571917,1.297454629,3.509016304,0.626086014,0.770739861,1.693273877,0.405841893,2.052401945,2.19694603,1.290354697,0.455177317,2.464013738,3.627927679,1
23.8434107,3.449671364,4.090787293,2.682499046,1.663277465,0.843278107,0.655741512,0.777610028,6.911791931,0.171568881,1.285991646,1.524991145,0.355747464,6.671840921,1.185848407,4.029518419,0.843278107,2.810982792,2.459473768,0
16.90075189,2.356719467,3.995691421,2.547260779,1.452453654,0.589815183,0.637501876,1.08085023,7.171304063,0.236420927,0.925197564,1.568622834,0.400991186,4.819559201,1.695446351,2.943238887,0.589815183,2.493820398,2.750994092,0
14.6084629,3.907769089,9.03824557,3.64385608,1.843102125,0.432359251,0.403159668,0.932464533,3.738312721,0.618699286,1.072426848,2.480406847,0.281465468,2.048653341,2.312891413,1.460028669,0.432359251,3.552833695,4.903822445,0
49.79360298,3.948267649,4.740929665,2.974328525,1.73467485,0.832804519,0.627372422,0.753324949,12.61150647,0.095211621,1.327448402,1.593949567,0.342301874,11.33572409,1.200761976,6.965660683,0.832804519,2.92139797,2.733036491,0
46.53693825,4.03077844,3.984572781,2.841685353,1.48505185,1.011596139,0.713171903,0.704996664,11.54539724,0.085621722,1.418446428,1.402186479,0.35453036,12.6908754,0.98853679,7.407823686,1.011596139,2.820632908,2.683120311,0
71.41692305,3.224806657,4.077369569,2.544323064,1.457593852,0.790903695,0.624010902,0.788984685,22.14611003,0.057092484,1.267451726,1.602536104,0.348433533,18.30634394,1.264376442,11.2723036,0.790903695,2.869987829,2.797329011,0
12.56562935,2.835854944,4.048852088,2.660149119,1.433634986,0.700409618,0.657013163,0.938041321,4.430984517,0.322216419,1.066051119,1.52203952,0.386385231,3.80391379,1.427735963,2.295644883,0.700409618,2.588090639,2.824186161,0
14.20475759,3.081634678,3.926743925,2.423180766,1.53431516,0.784781166,0.617096712,0.786329666,4.609487844,0.276438644,1.271731239,1.620491538,0.345754832,4.402220413,1.274240569,2.722298784,0.784781166,2.892222777,2.559281188,0
45.0159333,7.06615452,4.255825788,2.891748214,1.962085518,1.660348631,0.679479931,0.409239312,6.370640944,0.094540432,2.443558013,1.471713812,0.255410108,12.2378336,0.602283148,7.28668046,1.660348631,3.915271825,2.169031752,0
273.7815731,4.062381751,3.845538787,2.631314909,1.560725462,1.056388188,0.684251299,0.647727139,67.39434889,0.01404601,1.543859968,1.461451373,0.332744227,72.25098229,0.946621717,42.89798224,1.056388188,3.005311341,2.463943135,1
15.05658214,2.856874107,3.712973136,2.572957967,1.54475713,0.76943032,0.692964337,0.900620003,5.270299488,0.246601327,1.110346202,1.443075707,0.391631323,4.82455854,1.299662847,2.849769741,0.76943032,2.553421909,2.403596698,1
15.77151786,3.492064548,7.278615513,3.227581029,1.649368073,0.479770437,0.443433373,0.924261561,4.51638784,0.461503806,1.081944811,2.255130219,0.299663625,2.646599807,2.084330176,1.833544835,0.479770437,3.33707503,4.412972237,1
48.99592887,3.295320551,3.757298131,3.166860151,2.241179088,0.877045269,0.842855701,0.961017328,14.86833469,0.076685925,1.040563964,1.186442708,0.449033231,13.91724787,1.140192001,7.552000877,0.877045269,2.227006671,1.676482772,0
37.72475299,3.140956267,3.848776762,3.206804657,2.209025824,0.816092089,0.833201003,1.02096444,12.01059479,0.102022583,0.979466043,1.200190587,0.45878786,10.61784348,1.22535191,5.791969058,0.816092089,2.17965663,1.742295957,0
49.73675214,3.739730965,7.538388452,3.6177593,2.323234788,0.49609157,0.479911499,0.967384909,13.29955353,0.151565756,1.033714699,2.083717525,0.320776822,7.093887963,2.015756888,4.793454183,0.49609157,3.117432223,3.244781152,0
47.19922106,4.268411938,6.846324008,3.816904656,2.192498855,0.623460405,0.557511542,0.894221249,11.05779427,0.145051631,1.118291475,1.793684837,0.343409387,7.517557296,1.603951096,4.826646283,0.623460405,2.911976313,3.122612352,0
16.34125419,3.536520453,3.533381902,3.499643551,2.859435221,1.000888257,0.990451541,0.989572547,4.620715306,0.216224646,1.010537331,1.009640511,0.495005924,5.625707946,0.999112531,2.826347605,1.000888257,2.020177842,1.235692236,0
21.59140013,3.015434715,3.259545751,3.265754025,2.30550925,0.925108879,1.001904644,1.083012678,7.160294344,0.150965001,0.923350225,0.998098977,0.520440508,7.549160749,1.080953846,3.770989179,0.925108879,1.921449202,1.413807276,0
49.78416847,3.15057506,3.408020604,3.075799241,2.248644982,0.924458924,0.902517795,0.976265977,15.8016132,0.068455911,1.024311021,1.108011394,0.468972231,15.53240126,1.081713826,8.164129295,0.924458924,2.132322415,1.515588557,0
51.64296278,3.961534461,4.334436209,3.760411152,2.969856334,0.913967647,0.867566385,0.949230958,13.03610086,0.08393082,1.053484393,1.152649546,0.453281635,12.82854207,1.094130633,6.869122389,0.913967647,2.20613394,1.459476729,0
31.05225994,5.207118161,3.855777287,3.934258475,2.806006807,1.350471714,1.020354181,0.755553908,5.963425254,0.124170585,1.323532298,0.980051847,0.434106131,9.403908836,0.740482003,4.654584293,1.350471714,2.303584145,1.374115443,0
45.06004414,3.200689869,3.852545604,3.097388518,2.086433553,0.830798697,0.803984907,0.967725286,14.07822875,0.085498043,1.033351112,1.243804444,0.439144352,12.52697281,1.203661011,6.944056327,0.830798697,2.277155556,1.846474142,1
33.34069189,3.290075985,3.943593924,3.069200153,2.413837822,0.834283663,0.778274897,0.932866039,10.13371486,0.118281706,1.071965275,1.284893043,0.424293642,9.288676416,1.198633084,5.223419863,0.834283663,2.356858317,1.633744359,1
55.98998679,3.554957243,8.059632668,3.709474533,2.333451412,0.441081795,0.460253548,1.043465302,15.74983409,0.143947751,0.958345235,2.172715461,0.319380586,7.388046886,2.267153194,5.05942745,0.441081795,3.131060695,3.453953498,1
23.53731604,2.709210272,3.042741,3.294790565,2.532288798,0.890384779,1.082836352,1.216144276,8.687888229,0.129273066,0.82227086,0.923500581,0.57281267,8.625948219,1.123109945,4.14144309,0.890384779,1.745771441,1.201577404,0
15.53435931,2.892438862,2.772946559,2.662078678,1.851034571,1.043092177,0.960018025,0.920357803,5.370678536,0.178504083,1.08653395,1.041647109,0.469884832,6.645204942,0.958688045,3.390379506,1.043092177,2.128181059,1.49805228,0
10.67434422,2.643952046,2.656379821,2.612284354,1.840889706,0.995321537,0.983400165,0.988022592,4.037268467,0.248856489,1.012122605,1.016880041,0.49285298,5.013701793,1.004700454,2.527831691,0.995321537,2.029002646,1.44298695,0
10.07554431,2.397023086,2.500073443,2.593092036,1.947116967,0.958781068,1.037206344,1.081796855,4.203357225,0.248132842,0.924387971,0.96412831,0.529516219,4.988880398,1.042990974,2.448883204,0.958781068,1.888516281,1.283987292,0
6.047673688,2.37071678,2.591926469,2.401086561,1.672436968,0.914654335,0.926371404,1.012810379,2.550989531,0.428582394,0.987351651,1.079480645,0.483832192,3.247927968,1.093309201,1.686034148,0.914654335,2.066832296,1.549790227,0
11.60768027,2.857098718,3.240942672,2.507855403,1.499406636,0.881564103,0.773804309,0.877762951,4.062750858,0.279206749,1.139259749,1.292316402,0.411255884,4.463139417,1.134347459,2.516139687,0.881564103,2.431576152,2.161483479,0
10.76617737,2.685605357,2.910758667,3.207103938,2.22703816,0.922647895,1.10181032,1.194182879,4.008845655,0.270361389,0.837392679,0.907597235,0.573069215,4.6214009,1.08383708,2.198771629,0.922647895,1.744989914,1.307008887,0
11.30255904,2.510478963,2.814540075,2.635419471,1.582610234,0.891967745,0.936358837,1.049767598,4.502152458,0.249017949,0.952591795,1.067966639,0.494912685,4.90774252,1.121116773,2.534521198,0.891967745,2.020558434,1.77841645,0
10.30719201,2.429769376,2.870807213,2.615384772,1.506320004,0.846371489,0.911027658,1.076392187,4.242045402,0.278524666,0.929029412,1.097661516,0.493415146,4.436717774,1.181514279,2.32163975,0.846371489,2.026690927,1.905841525,0
22.99744207,2.824891061,2.989680131,3.279969431,2.450908422,0.944880702,1.09709711,1.161095901,8.141001393,0.130000551,0.861255302,0.91149634,0.56409481,8.637155815,1.058334664,4.118624633,0.944880702,1.772751641,1.219825312,1
15.81606271,2.646047769,2.786767989,2.664497969,1.858692392,0.94950415,0.956124794,1.006972739,5.977240053,0.176198593,0.993075544,1.045888577,0.490445119,6.624918383,1.053181285,3.386756511,0.94950415,2.03896412,1.499316402,1
10.2631721,2.290492912,2.811551652,2.599528183,1.818103627,0.814672179,0.92458845,1.134920859,4.480770079,0.273945679,0.881118707,1.081562289,0.50950715,4.465030904,1.227487602,2.31999257,0.814672179,1.962680996,1.546419913,1
45.43347565,4.885221683,3.641155457,4.27915315,3.014412125,1.341667979,1.175218471,0.875938376,9.300187094,0.080142569,1.141632821,0.850905618,0.501872376,13.8194312,0.745340886,6.353123323,1.341667979,1.99253844,1.207915609,0
23.12249914,2.315517878,3.727667284,3.438394024,2.861133624,0.621170749,0.922398315,1.484935209,9.985886682,0.161213858,0.673430056,1.084130341,0.56897049,6.824111457,1.609863314,3.549790593,0.621170749,1.757560396,1.302863751,0
16.08949647,5.444760444,10.85737435,4.043996406,3.042700555,0.501480401,0.372465412,0.742731741,2.955042125,0.67481132,1.346381128,2.684813056,0.24806545,1.983376111,1.994095877,1.445119195,0.501480401,4.031194184,3.568334824,0
14.50506903,4.747561815,7.27884358,4.244070292,3.019014194,0.65224122,0.583069308,0.893947348,3.055267018,0.501813784,1.118634115,1.715061976,0.352895994,2.645012306,1.533175104,1.6708127,0.65224122,2.833696091,2.411000118,0
18.54605979,2.35896271,2.858754968,3.329140046,2.809266231,0.825171355,1.164541937,1.411272858,7.861955476,0.154143522,0.708580197,0.858706731,0.638045263,7.312631807,1.211869503,3.378373818,0.825171355,1.567286928,1.01761625,0
57.61389215,3.484477509,4.463513208,5.032103733,4.088881798,0.780658048,1.127386321,1.44414872,16.53444225,0.077472864,0.692449459,0.887007392,0.63312904,13.68840346,1.28097059,6.43437599,0.780658048,1.579456851,1.091621971,0
72.82109802,3.864617013,3.563444881,3.493464283,2.440783634,1.084517129,0.980361532,0.903961316,18.84303096,0.048934237,1.106242028,1.020031863,0.470306297,21.52010697,0.922069346,10.86675671,1.084517129,2.126273891,1.459959347,0
62.21816481,4.417698165,4.825659904,4.677637964,3.571813426,0.915459907,0.969326073,1.058840552,14.08384242,0.077560306,0.944429261,1.031644591,0.506053961,13.80865297,1.092347128,7.011867238,0.915459907,1.976073852,1.351039186,0
173.9877228,5.668508816,7.255405987,7.498996023,5.822941176,0.78128072,1.033573591,1.322922177,30.69373771,0.041700678,0.755902363,0.96751698,0.580241834,24.76170623,1.27994967,12.17644954,0.78128072,1.723419343,1.246003655,0
52.11413259,4.206685694,3.858788933,3.977983128,3.310824479,1.090156981,1.030889017,0.94563355,12.38840655,0.074044961,1.057492091,0.970036526,0.493211288,14.59546486,0.917299084,7.186736816,1.090156981,2.027528616,1.165506948,1
23.12077782,2.113477575,3.731424447,3.519890411,2.685277227,0.56639967,0.943310111,1.665449614,10.93968447,0.161388361,0.600438459,1.060096768,0.602215469,6.762633345,1.765537752,3.479955826,0.56639967,1.660535227,1.3895863,1
16.09140772,5.173464491,11.02864458,3.971938568,3.107240427,0.46909341,0.360147481,0.767752166,3.110373667,0.685374753,1.302503652,2.776640272,0.245149477,1.928149198,2.131771582,1.417603036,0.46909341,4.079143924,3.549337376,1
67.22313708,3.485640821,4.761480972,2.497977111,1.459915146,0.732049722,0.524621882,0.716647882,19.28573268,0.070830984,1.395385412,1.906134749,0.302890775,14.85016496,1.36602743,9.74022814,0.732049722,3.301520161,3.261477892,0
75.53881838,3.492206872,4.935971335,2.586645741,1.588449393,0.707501449,0.524039863,0.740690868,21.63068259,0.065343507,1.350090898,1.908251778,0.306904491,16.01124072,1.413424667,10.50578867,0.707501449,3.258342677,3.107414914,0
75.88009985,4.437182714,8.702661742,3.33618707,1.587842169,0.50986501,0.383352492,0.751870564,17.10096355,0.114689645,1.330016159,2.608565275,0.253898521,9.229047956,1.961303445,6.671508532,0.50986501,3.938581435,5.480810318,0
83.30389153,4.469625994,4.691895564,2.756391607,1.403037379,0.952626914,0.587479318,0.616694017,18.63777677,0.056322646,1.621549704,1.702187582,0.300866138,18.70747469,1.049728897,11.78438955,0.952626914,3.323737286,3.344098764,0
144.0218433,9.545618256,5.281853921,3.069356469,1.846510372,1.807247682,0.581113472,0.321546115,15.08774387,0.036673978,3.109973818,1.72083431,0.207004703,29.07453782,0.553327588,18.3886472,1.807247682,4.830808129,2.860451802,0
107.3591262,5.41203137,3.706139266,2.898014703,1.904450155,1.460288182,0.781949758,0.535476331,19.83712194,0.034520952,1.867496174,1.278854542,0.317828523,30.4282029,0.684796339,17.07579171,1.460288182,3.146350716,1.946041621,0
75.46131046,4.387872745,3.145970211,2.658198469,1.600170722,1.394759788,0.844953477,0.605805734,17.19769803,0.041689843,1.650694181,1.183497112,0.352834335,25.38141745,0.716969337,13.75721272,1.394759788,2.834191292,1.966021604,0
613.5602728,19.29515147,8.583091421,4.566944592,2.27513105,2.248042171,0.532086211,0.236688714,31.79867615,0.013988995,4.224958521,1.879394691,0.163817519,73.73280713,0.444831513,48.12575598,2.248042171,6.104353212,3.772570121,0
346.1968818,11.34964223,5.583924358,3.850037792,2.57003028,2.032556586,0.689486022,0.339221071,30.50288941,0.016129332,2.947930084,1.450355726,0.227361305,64.03140535,0.491991223,37.899932,2.032556586,4.39828581,2.172707614,0
62.36562985,3.670449255,4.625420264,2.41331926,1.484649061,0.793538543,0.521751349,0.657499694,16.99127968,0.074166176,1.520913256,1.916621783,0.290906126,14.27677386,1.260178235,9.381804637,0.793538543,3.437535039,3.115497383,1
85.17600352,3.01049549,5.875116085,2.63594626,1.688491469,0.512414639,0.448662839,0.875585521,28.29301815,0.068976189,1.142092893,2.228845168,0.29665333,15.01017133,1.951544557,10.36139737,0.512414639,3.370938061,3.479505933,1
73.2222467,4.128512336,8.500775798,3.140361404,1.467158595,0.485663007,0.369420566,0.760652058,17.73574613,0.116095534,1.314661532,2.706941878,0.24865704,9.099258806,2.05904091,6.644605049,0.485663007,4.02160341,5.794040146,1
18.51781711,3.705692788,3.97906648,3.183303304,2.525672568,0.931297028,0.800012596,0.859030547,4.997126897,0.214877729,1.164102957,1.249980319,0.414235917,5.585106458,1.073771278,3.102815208,0.931297028,2.414083276,1.575448271,0
