delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
89.86541776,4.345442604,3.565051742,2.699096304,1.560396333,1.218900291,0.757098774,0.621132656,20.68038309,0.039671008,1.609962045,1.320831619,0.341204505,26.42622525,0.820411651,15.0396925,1.218900291,2.930793664,2.284709126,0
41.21937138,3.596539049,4.294619489,2.793691812,1.641218091,0.837452319,0.650509741,0.776772273,11.46084355,0.104189349,1.287378598,1.537255996,0.354028093,10.43536233,1.194097834,6.322508779,0.837452319,2.824634594,2.616726877,0
18.55355525,5.499072264,4.46421452,3.316290006,1.646443915,1.231811831,0.742860808,0.603063544,3.373942796,0.24061235,1.658200053,1.346147204,0.332851004,5.387874486,0.811812303,3.091396892,1.231811831,3.004347257,2.711428236,0
44.2529018,4.640655137,3.261474285,2.51000065,1.400268079,1.422870374,0.769590814,0.540872048,9.535916911,0.0737008,1.84886611,1.299391809,0.317635983,14.99124404,0.702804709,8.47158785,1.422870374,3.148257919,2.329178486,0
33.39747222,4.052051152,3.424897731,2.66713312,1.441687652,1.183115955,0.778748252,0.658218028,8.242115158,0.102549609,1.519253434,1.284112032,0.356714104,10.93449391,0.84522569,6.147297065,1.183115955,2.803365466,2.375617026,0
42.51440875,3.253146857,3.193886295,2.575586838,1.544895572,1.018554374,0.806411563,0.791721663,13.06870259,0.075124796,1.263070151,1.240061584,0.399499549,14.32973856,0.981783619,7.932709721,1.018554374,2.503131736,2.067380056,0
53.40382467,5.044564994,4.0571672,2.962170673,1.549989137,1.243371235,0.730108109,0.587200418,10.58640829,0.075971473,1.702996063,1.369660174,0.325451311,14.40620679,0.804265027,8.326766815,1.243371235,3.072656237,2.61754557,0
60.75512311,4.104057971,3.456664742,2.451572217,1.292704419,1.187288406,0.709230544,0.597353213,14.80367079,0.056895033,1.674051428,1.409978755,0.324251042,18.7635151,0.84225534,10.97775555,1.187288406,3.084030183,2.67397921,0
270.1253038,5.325170893,3.208189176,2.527316931,1.347380407,1.659868106,0.787770544,0.474598277,50.72612866,0.01187667,2.107045154,1.269405169,0.296169025,85.85855122,0.602457506,48.02548712,1.659868106,3.376450323,2.381056723,1
94.28699394,5.204371962,3.978376773,3.323531608,1.906000575,1.308164676,0.835398907,0.63860378,18.11688224,0.042194333,1.565916193,1.197032928,0.361932108,25.00803005,0.764429753,13.62539225,1.308164676,2.762949121,2.087290437,1
38.60525796,3.71316397,3.509617818,2.744905466,1.504846646,1.057996672,0.782109508,0.739236265,10.39686323,0.090910358,1.352747487,1.278593329,0.380034389,12.05784337,0.945182558,6.766050746,1.057996672,2.631340816,2.332209616,1
186.9900771,4.26909704,2.886879911,2.704284049,1.872943988,1.478792735,0.936749755,0.633455746,43.80084953,0.01543868,1.578642244,1.067520963,0.37790564,66.25117082,0.676227287,34.20739858,1.478792735,2.646163207,1.541359448,0
47.46676037,5.705990275,4.008271857,3.38263055,2.134718343,1.423553711,0.843912457,0.592820945,8.318759422,0.084443763,1.68684998,1.184957032,0.348212814,13.26575455,0.702467348,7.194351612,1.423553711,2.871807012,1.877658413,0
37.86046187,5.635188512,5.847078119,3.943858758,2.285493356,0.963761454,0.674500781,0.699862791,6.718579476,0.15443758,1.428851503,1.482577972,0.343473888,7.438869381,1.037601157,4.442440079,0.963761454,2.911429475,2.558343959,0
23.57420985,4.64413532,7.63981088,4.049741105,2.347441146,0.607886163,0.530083947,0.872011866,5.076124665,0.32407495,1.146773386,1.88649365,0.329677535,3.693592107,1.645044848,2.41398004,0.607886163,3.033267037,3.254527123,0
78.614481,7.865110977,4.762547443,4.37231653,2.942376617,1.651450421,0.918062567,0.555912884,9.99534288,0.060581045,1.798842999,1.08925038,0.346249192,18.15826362,0.605528321,9.466981911,1.651450421,2.888093379,1.618605659,0
49.9667847,8.205652841,4.73038225,4.119960674,2.67792358,1.73467014,0.870957241,0.502088104,6.089312535,0.094670535,1.991682322,1.148161991,0.318487129,12.29761877,0.576478477,6.572902095,1.73467014,3.139844312,1.76643661,0
129.0594916,9.919577119,5.277412111,5.156587834,3.205520602,1.879629051,0.977105393,0.519839482,13.01058402,0.040891313,1.923670737,1.023431052,0.33931641,26.33470075,0.532019868,13.31982647,1.879629051,2.947101789,1.64635102,0
53.54623324,7.534495987,4.053322809,3.814564663,2.863134432,1.858844297,0.941095699,0.506280005,7.106810241,0.075697627,1.975191575,1.062591191,0.329187462,15.06929798,0.537968673,7.763294715,1.858844297,3.037782766,1.4156942,0
24.53761483,3.431759341,4.11023503,2.993190146,2.204729569,0.834930197,0.728228465,0.872202812,7.150156055,0.167507521,1.14652233,1.37319543,0.396869846,6.804811397,1.197704915,3.937448974,0.834930197,2.51971776,1.864280811,0
30.88982668,4.680305237,3.16164043,2.905269718,1.976661735,1.480340773,0.918912122,0.620743642,6.599959857,0.102352158,1.610970991,1.088243343,0.370478175,11.25053045,0.675520136,5.862973252,1.480340773,2.699214334,1.599484815,1
50.43394494,7.747175904,4.208601703,3.587368278,2.387351303,1.840795697,0.852389589,0.463054966,6.509978031,0.083447799,2.159570834,1.17317247,0.300053112,13.82433524,0.543243339,7.462973945,1.840795697,3.332743304,1.762874906,1
28.41977704,3.790814137,7.422980822,3.971081954,2.241042238,0.510686236,0.534971334,1.047553853,7.497011462,0.261190678,0.954604861,1.869259035,0.354124716,4.339306802,1.958149504,2.826962762,0.510686236,2.823863896,3.312289566,1
168.5179198,6.666208507,4.495408665,3.42372329,1.975853287,1.482892659,0.76160446,0.51359379,25.27942527,0.026676146,1.947064042,1.313017521,0.306740792,38.9695668,0.674357644,22.12163269,1.482892659,3.260081562,2.275173311,0
28.40533999,3.095224509,3.075176275,2.798780466,1.72461346,1.006519377,0.910120336,0.90422535,9.177150124,0.108260499,1.105919006,1.098755802,0.453581633,10.24349881,0.99352285,5.362750509,1.006519377,2.204674808,1.783110446,0
294.0641694,27.08585831,11.90831371,5.746481575,2.614241545,2.274533487,0.482560479,0.212158002,10.85674177,0.04049563,4.713468226,2.072279108,0.147367703,26.96855621,0.439650595,18.19052685,2.274533487,6.785747334,4.55516964,0
163.9310061,4.813430448,5.66116813,2.797540432,1.524525933,0.850253929,0.494163107,0.581194735,34.05700111,0.034533846,1.720593702,2.023623346,0.267078534,29.80735295,1.176119234,19.94919619,0.850253929,3.744217049,3.713395756,0
34.16499248,3.744234569,3.338355686,2.968481166,1.954910709,1.121580479,0.88920458,0.792813888,9.124693405,0.097712759,1.261330074,1.124600595,0.419123662,11.35565848,0.89159897,6.010814602,1.121580479,2.38593067,1.707676811,0
36.16089197,5.290401124,4.027136213,3.081106542,1.840161911,1.313688151,0.765086249,0.582395639,6.835189076,0.11136717,1.717045825,1.307042181,0.330678207,10.29299505,0.761215666,5.831440277,1.313688151,3.024088006,2.188468411,0
45.14401341,4.462502663,4.421913552,3.509453789,2.19079054,1.009179083,0.793650475,0.786431752,10.11629949,0.097951272,1.271566156,1.260000507,0.395012312,11.21833692,0.990904406,6.254472142,1.009179083,2.531566663,2.018410008,0
118.2492615,6.867839467,3.887396807,3.811631793,2.632789013,1.766693705,0.98051009,0.554997217,17.21782549,0.032874597,1.801810836,1.019877317,0.354397774,32.18531762,0.566029073,16.25102431,1.766693705,2.821688153,1.47653184,0
133.4246496,7.233455451,5.427130922,3.766642923,2.24893488,1.332832311,0.694039443,0.520725253,18.44549268,0.040675624,1.920398509,1.440840301,0.297509358,25.91758095,0.750281931,15.29927834,1.332832311,3.36123881,2.413200565,0
63.4644536,5.85733112,4.22680364,3.182091758,1.84231597,1.385758984,0.752836429,0.543266497,10.83504625,0.066601119,1.840717228,1.328309792,0.315554268,16.40052168,0.721626207,9.356561403,1.385758984,3.16902702,2.294288119,1
28.29283345,3.311620659,4.121129594,2.692120343,1.614781233,0.803571104,0.653248164,0.812931377,8.543500709,0.14565984,1.230116131,1.530811802,0.362197067,7.668881404,1.244444947,4.638675287,0.803571104,2.760927933,2.552128741,1
407.7936264,18.38194492,15.20647515,5.288049208,2.83708085,1.208823527,0.347749834,0.287676262,22.18446568,0.037289634,3.476129703,2.875630418,0.157436676,28.02592757,0.82725061,20.79460659,1.208823527,6.351760121,5.35990194,1
230.5723842,4.459594646,3.593669659,2.851820197,1.883812878,1.240958427,0.793567709,0.639479689,51.70254306,0.015585863,1.563771324,1.260131919,0.354119782,65.40166492,0.805828768,36.46456423,1.240958427,2.823903244,1.907657443,0
65.89092473,4.512628836,4.773435031,5.701955712,4.967583165,0.945362995,1.194518345,1.263555218,14.60145009,0.072444499,0.791417728,0.837157507,0.614033652,14.74903358,1.057794737,6.720852262,0.945362995,1.628575235,0.960916984,0
53.21074578,5.043931584,6.575553864,3.489265924,2.406419383,0.767073267,0.530642132,0.69177503,10.54945827,0.123575676,1.445556657,1.884509237,0.300294358,8.859280688,1.303656434,5.787950365,0.767073267,3.330065894,2.732505361,0
51.68987324,5.344591213,6.423104104,3.319896074,1.853313196,0.832088524,0.51686786,0.621169317,9.671436257,0.12426233,1.609867024,1.934730474,0.282119479,8.879579644,1.201795207,5.853891348,0.832088524,3.544597498,3.465741311,0
81.35788177,7.246476815,4.019289462,3.217923395,2.105706341,1.802924841,0.800619967,0.4440673,11.22723274,0.049402582,2.251910914,1.249032052,0.28563733,22.04478165,0.554654291,12.24288415,1.802924841,3.500942966,1.908760678,0
79.36618669,10.73985305,6.40485349,5.239230664,5.03985086,1.676830401,0.818009447,0.487830759,7.38987641,0.080700028,2.049891241,1.222479769,0.305588821,14.06839983,0.596363233,7.738353532,1.676830401,3.27237101,1.27084187,0
94.26416682,5.489125127,4.60460874,3.973503246,3.048712874,1.192093712,0.862940473,0.72388644,17.17289452,0.048847923,1.381432149,1.158828483,0.393660393,21.6637933,0.838860225,11.6288167,1.192093712,2.540260632,1.510345162,0
57.62872216,6.30578176,3.98293349,4.307847084,3.393854989,1.583200366,1.081576455,0.68315829,9.139028965,0.069113687,1.4637896,0.92457634,0.418696308,16.05211437,0.631631991,7.711518034,1.583200366,2.38836594,1.173572089,0
81.80231278,4.868018742,3.289448114,3.361650676,2.117294347,1.479889201,1.021949749,0.690558285,16.80402585,0.040212165,1.448103688,0.978521694,0.412094923,26.34798559,0.675726263,13.03097943,1.479889201,2.426625383,1.553609265,0
50.99930816,4.427131384,4.321301355,5.452000047,4.54170643,1.024490315,1.261656987,1.231497232,11.51971869,0.084732549,0.812019689,0.792608459,0.623197344,12.82633054,0.976095123,5.671209478,1.024490315,1.604628148,0.951470867,1
44.2231544,4.261715163,5.70508634,3.80252583,2.472816406,0.747002746,0.666515036,0.892252458,10.37684423,0.129006771,1.12075903,1.500341246,0.381519169,8.498533882,1.338683165,5.09958428,0.747002746,2.621100276,2.307120871,1
65.09875658,5.902259238,6.01875883,3.765733086,2.184683016,0.980643918,0.625666054,0.638015535,11.02946413,0.092455819,1.567359955,1.598296717,0.315890226,11.79662083,1.019738135,7.256484693,0.980643918,3.165656672,2.754980373,1
235.797738,6.198398858,4.394503848,7.035256702,5.024895736,1.410488891,1.60092173,1.135011938,38.04171745,0.018636752,0.881048002,0.624640157,0.664148147,55.06790874,0.708974035,21.17245902,1.410488891,1.505688158,0.874546275,0
11.12201363,2.83564529,3.590501923,3.541163787,2.066869736,0.789762922,0.986258708,1.248803509,3.922216108,0.322828405,0.800766488,1.013932746,0.551055503,3.887383775,1.266202771,1.957138695,0.789762922,1.814699234,1.737168947,0
22.72237944,3.677486706,4.638777097,3.786724795,2.275838999,0.79277073,0.816319628,1.02970455,6.178779493,0.204150147,0.971152356,1.225010358,0.455339668,5.691126259,1.26139874,3.133328612,0.79277073,2.196162714,2.038271204,0
25.09281154,3.707616664,5.031374603,3.588306322,2.172740602,0.736899348,0.713186078,0.967820206,6.767908825,0.200510596,1.033249765,1.40215861,0.410608755,5.724166947,1.357037434,3.341240639,0.736899348,2.435408375,2.315681218,0
89.64987516,8.420253104,5.274986188,4.438148026,3.091742789,1.596260692,0.841357279,0.527080121,10.64693354,0.058839861,1.897244764,1.188555712,0.324065022,18.59154219,0.626464089,10.0966512,1.596260692,3.085800476,1.706152985,0
65.90692694,5.551380253,4.235891777,3.89775317,2.275631077,1.310557622,0.920172982,0.702123254,11.87216943,0.064270813,1.42425136,1.086752186,0.398247148,16.86971975,0.763033982,8.785520841,1.310557622,2.511003546,1.861414102,0
78.85453654,11.4417564,6.359043424,5.082528159,3.21995093,1.799288924,0.79925986,0.444208737,6.891820959,0.080642709,2.251193902,1.251157539,0.28552246,14.19966604,0.55577511,7.891948435,1.799288924,3.502351441,1.974888301,0
231.9779122,10.68702332,6.925297219,4.497907797,3.106776002,1.543186232,0.649489495,0.420875642,21.70650379,0.029853261,2.375998754,1.539670783,0.255384166,35.04036403,0.648009929,21.24315682,1.543186232,3.915669537,2.229094475,0
32.70635183,6.044223612,4.199429144,3.580869052,1.974138443,1.439296486,0.852703767,0.592444834,5.41117502,0.128397969,1.687920872,1.172740216,0.349569547,9.227581681,0.694783882,4.980602859,1.439296486,2.860661088,2.127221199,0
68.35978975,6.725560435,5.051549702,6.656701086,5.022537245,1.331385581,1.317754249,0.989761545,10.16417746,0.073896507,1.010344366,0.758866838,0.565223642,14.86382489,0.751097213,6.413028859,1.331385581,1.769211203,1.005776454,1
19.7493001,3.457043636,3.730787026,3.545488036,2.18506833,0.926625833,0.950332466,1.025583825,5.712771426,0.188907303,0.975054379,1.052263324,0.493262599,6.220227414,1.079184245,3.189316448,0.926625833,2.027317703,1.707400622,1
14.30011666,3.650974738,4.896171049,3.370328472,2.059113106,0.745679573,0.688360034,0.92313114,3.916794195,0.342386791,1.083269707,1.452728151,0.3943221,3.666352997,1.341058594,2.171546899,0.745679573,2.535997858,2.377805782,1
36.01114106,5.822937495,4.141175869,2.578425327,1.498347003,1.40610727,0.622631206,0.442804912,6.184359886,0.114997074,2.258330863,1.606087182,0.258771175,10.10198066,0.711183294,6.225678777,1.40610727,3.864418045,2.763829647,0
27.8511841,6.133255978,4.502397786,2.376440707,1.529443202,1.362219926,0.527816692,0.387468046,4.541011201,0.161659115,2.580857987,1.894597148,0.223440962,7.548075867,0.734095854,4.94043291,1.362219926,4.475455135,2.943814966,0
23.80202013,3.364408563,7.958767904,3.044462122,1.837289629,0.422729825,0.382529326,0.904902619,7.074652107,0.334373631,1.105091287,2.614178658,0.26886997,3.413396273,2.365577115,2.468950357,0.422729825,3.719269945,4.331798197,0
34.28248049,5.793927146,5.310166594,2.691861005,1.78171497,1.091100824,0.506925905,0.464600423,5.916967823,0.154894468,2.15238719,1.972674883,0.242420594,7.54710929,0.916505586,5.008281606,1.091100824,4.125062074,2.980368175,0
22.69470006,5.601285164,3.973242703,2.585816684,1.508808899,1.409751576,0.650807634,0.461647034,4.051695173,0.175073594,2.166157098,1.53655235,0.270072501,7.121635233,0.709344835,4.314030954,1.409751576,3.702709448,2.633363777,0
32.338625,4.796123485,3.346758331,2.440710738,1.394238582,1.433065376,0.729276063,0.508892389,6.742658961,0.103491052,1.965051987,1.371222849,0.299735498,11.09573647,0.697804871,6.41640552,1.433065376,3.336274836,2.40042011,0
21.98310165,5.944821231,4.033493253,2.455997673,1.49983486,1.473864181,0.6089009,0.413132301,3.69785748,0.183481536,2.42053211,1.642303369,0.246133521,6.924003868,0.67848857,4.303561435,1.473864181,4.062835479,2.689291575,0
36.86704952,7.531773206,4.354336187,2.697186593,1.583246444,1.729717891,0.619425436,0.358107781,4.894869842,0.118109158,2.792455378,1.614399315,0.226919213,10.19646183,0.578128957,6.296345359,1.729717891,4.406854692,2.750257993,0
204.4850156,11.58777209,4.603405263,3.160478503,1.776446418,2.517217458,0.686552307,0.272742549,17.64662042,0.022512189,3.666461291,1.456553258,0.195197572,46.93759845,0.397264049,27.83050265,2.517217458,5.123014549,2.591356101,0
285.2289594,5.976533465,4.12322905,2.62765696,1.507971361,1.449478889,0.637281346,0.439662385,47.72481591,0.014455857,2.274472488,1.569165653,0.260170173,70.62559206,0.689903114,43.13589245,1.449478889,3.843638142,2.734288699,1
19.80592879,4.805291711,4.220485954,2.37584538,1.52936759,1.138563607,0.562931711,0.494422716,4.121691249,0.213092049,2.022560791,1.776414403,0.263228884,5.831371262,0.878299635,3.731046737,1.138563607,3.798975194,2.759628216,1
26.87189322,4.578868194,6.519339305,2.717334488,1.641172417,0.70235157,0.41681133,0.593451126,5.868675856,0.242608113,1.685058728,2.399167027,0.244844448,4.824225269,1.423788375,3.404987782,0.70235157,4.084225755,3.972367093,1
16.002855,2.85979748,4.092375153,3.348158843,2.495890585,0.698811173,0.818145629,1.170767813,5.595800089,0.255727816,0.854140324,1.222276285,0.481598922,4.609218796,1.431001734,2.535120797,0.698811173,2.07641661,1.639645254,0
14.52203457,3.650071713,3.587751905,3.174448098,2.389607654,1.017370155,0.884801453,0.86969472,3.978561439,0.247055734,1.149828758,1.130197059,0.438591525,5.065039825,0.982926415,2.687306834,1.017370155,2.280025817,1.501397896,0
16.30919995,3.726472732,11.87459442,3.830216074,2.669288472,0.313818948,0.322555528,1.027839555,4.37657837,0.72809178,0.972914494,3.100241393,0.245509877,1.68727217,3.186550734,1.2757666,0.313818948,4.073155887,4.448599147,0
15.30431774,3.981357585,8.827790246,3.836282061,2.293750154,0.45100274,0.434568783,0.963561293,3.843994773,0.576816974,1.037816699,2.301131696,0.299495494,2.184654913,2.217281432,1.522865225,0.45100274,3.338948395,3.848627642,0
47.08260296,5.046465082,3.628839084,4.171406325,3.470769289,1.390655514,1.149515376,0.826599661,9.329818435,0.077073884,1.209775478,0.869931817,0.480836896,14.36521897,0.719085345,6.683003586,1.390655514,2.079707295,1.045543158,0
9.373552494,3.31792296,3.173606823,3.027497254,2.08097223,1.045473855,0.953961036,0.912467616,2.825126625,0.338570337,1.095929304,1.048260843,0.466376548,3.999069879,0.956504072,2.046647709,1.045473855,2.144190147,1.52505967,0
13.77510999,3.219131468,3.189145801,2.827378565,2.106943722,1.009402413,0.886562967,0.878304783,4.279138683,0.231515088,1.138556933,1.127951467,0.441207277,5.328775326,0.990685169,2.824594471,1.009402413,2.266508401,1.513635968,0
18.16625425,4.905502625,3.900699184,3.322626524,2.432916418,1.257595727,0.851802809,0.677326419,3.703240145,0.214722261,1.476393025,1.173980631,0.37730529,5.914774707,0.795168096,3.19406293,1.257595727,2.650373656,1.603301764,0
34.11876778,12.2340236,5.762134547,3.353504728,2.430135309,2.123175621,0.581990008,0.274112985,2.788842732,0.168884603,3.648130713,1.718242559,0.186345591,8.04437852,0.470992597,5.084974293,2.123175621,5.366373273,2.371116755,0
11.39767398,2.901170492,4.224056836,3.266534942,2.458708998,0.686820894,0.773316996,1.125936911,3.928646734,0.370606919,0.888149229,1.293130767,0.458446417,3.385097555,1.455983662,1.908907185,0.686820894,2.181279997,1.717997876,1
18.99507787,3.790303365,4.052199075,3.402189572,2.369172555,0.935369486,0.839590925,0.897603501,5.01149276,0.2133289,1.114077651,1.191056227,0.433814283,5.622966891,1.06909624,3.056639829,0.935369486,2.305133878,1.710385792,1
12.00988412,4.232677709,12.12380537,3.878361677,2.560750166,0.349121219,0.319896399,0.916290335,2.837419937,1.009485625,1.09135714,3.12601206,0.237114645,1.339724726,2.864334638,1.015022639,0.349121219,4.2173692,4.734474113,1
18.9008551,3.333226412,3.005251027,2.337295496,1.269273517,1.109134106,0.777737192,0.701211141,5.670438418,0.159000797,1.426103981,1.285781379,0.368747151,7.398410754,0.901604228,4.161701058,1.109134106,2.71188536,2.367693793,0
15.00873123,3.371109708,2.817782192,1.938405994,1.256813843,1.196369868,0.687919031,0.575005313,4.452163391,0.187742864,1.739114365,1.453659451,0.313207279,6.522803995,0.835861908,3.864405743,1.196369868,3.192773815,2.24200442,0
14.50793823,2.443343192,2.628893255,2.013084857,1.142406768,0.929418944,0.765753746,0.823905894,5.937740664,0.181203781,1.213730849,1.305902851,0.396883087,6.4480676,1.075941056,3.651736612,0.929418944,2.5196337,2.301188445,0
15.47305574,2.544838764,3.086333775,2.190187914,1.216801994,0.824550729,0.709640652,0.860639167,6.080171347,0.199465046,1.161927133,1.409163915,0.388939941,5.837960446,1.212781658,3.414729544,0.824550729,2.571091048,2.53643057,0
8.870796835,2.332626005,2.265543348,1.838685335,1.129411833,1.029609964,0.811586914,0.78824695,3.802922893,0.255393443,1.268637956,1.232153923,0.39987334,4.945137268,0.971241572,2.729726754,1.029609964,2.500791879,2.005949717,0
9.842938717,2.649224089,2.723277011,2.073344511,1.24006728,0.972807422,0.761341759,0.782623305,3.715404355,0.276673165,1.277753926,1.313470577,0.385917931,4.587180355,1.027952683,2.604367,0.972807422,2.591224503,2.196071983,0
10.22167261,3.049176859,2.840162649,2.096819495,1.285663816,1.073592338,0.738274442,0.687667391,3.352272788,0.277856938,1.454191391,1.354509845,0.356036444,4.672566718,0.931452251,2.688048909,1.073592338,2.808701236,2.20910211,0
12.18120462,2.548047017,2.543816425,1.978627784,1.145565746,1.001663089,0.777818621,0.776527188,4.780604334,0.20883127,1.287784917,1.285646773,0.388586184,5.790217991,0.998339673,3.256922794,1.001663089,2.57343169,2.220576545,0
9.754068734,2.875329577,2.733021811,2.029546433,1.15743571,1.052069751,0.742601623,0.705848279,3.392330678,0.280193003,1.416735055,1.346617041,0.361879328,4.621038244,0.95050732,2.651804166,1.052069751,2.763352096,2.361273105,0
20.25404612,2.824746046,3.074921175,2.267791066,1.240603032,0.918640149,0.737511935,0.80283007,7.170218414,0.151817625,1.245593604,1.35591026,0.384393048,7.505490662,1.088565529,4.319677183,0.918640149,2.601503864,2.478569772,1
13.19389437,3.111953251,2.858942847,1.975606588,1.29163513,1.088497888,0.691026961,0.634844559,4.239746972,0.216686807,1.575188739,1.447121539,0.330872713,5.703453512,0.918697235,3.372775031,1.088497888,3.022310278,2.213429149,1
14.9547457,2.25938133,2.675058194,2.032787655,1.11198338,0.84461016,0.759904087,0.899709858,6.618956042,0.178876876,1.111469427,1.315955548,0.411959179,6.435047685,1.183978179,3.656476356,0.84461016,2.427424975,2.405663828,1
66.91595286,5.824377017,4.870339812,5.316197618,4.008202325,1.195887195,1.091545523,0.91274957,11.48894597,0.07278294,1.095590765,0.916132199,0.497086337,14.93537056,0.83619927,7.140829783,1.195887195,2.011722964,1.215093305,0
18.32463652,3.770473173,3.394380845,4.324572663,3.20411396,1.110798506,1.27403873,1.146957547,4.860036308,0.185235917,0.871871851,0.784905495,0.603581406,6.509319579,0.900253281,2.862448863,1.110798506,1.656777346,1.059382059,0
13.62547137,6.331785903,10.82746927,4.301228965,3.063181792,0.58478909,0.397251551,0.679307391,2.151915995,0.794649152,1.472087618,2.517296651,0.250665249,1.843206087,1.710018221,1.319165533,0.58478909,3.989384269,3.534713251,0
19.37271397,5.141502823,6.008476324,3.550195415,2.081086589,0.85570826,0.590864509,0.690497611,3.767908846,0.310151501,1.448230934,1.692435379,0.318403772,4.079938984,1.168622586,2.564604943,0.85570826,3.140666314,2.887182281,0
20.85195565,4.323265572,3.734434029,2.955069082,2.010958922,1.157676247,0.791303062,0.683527078,4.823195638,0.179092748,1.462999832,1.263738317,0.366738552,6.741375274,0.863799359,3.76339181,1.157676247,2.726738149,1.857041428,0
60.853799,5.91373182,4.153756474,3.337236133,2.096226904,1.423706916,0.803426044,0.56431983,10.29025341,0.068257965,1.772044765,1.244669633,0.331486468,16.07401186,0.702391755,8.913041879,1.423706916,3.016714399,1.98153953,0
62.81494352,5.438943743,4.269427258,3.205219687,2.104522455,1.273928191,0.750737627,0.589309218,11.54910705,0.067968337,1.696902014,1.332023286,0.330150103,15.98666124,0.784973601,9.131386106,1.273928191,3.0289253,2.02869171,0
49.28484764,4.439009258,3.995944519,3.951926616,2.747038098,1.110878601,0.988984356,0.890272218,11.10266836,0.081078561,1.123251945,1.01113834,0.468517875,13.4445953,0.900188372,6.759527927,1.110878601,2.134390285,1.454637459,0
107.9763861,6.216602097,6.024384036,5.232660386,3.86434227,1.031906675,0.868580149,0.84172355,17.36903608,0.055793533,1.188038519,1.15130423,0.427470494,18.95513094,0.969079883,10.14413588,1.031906675,2.339342749,1.558967508,0
76.02248948,6.256945177,4.126172413,5.135198991,4.17250883,1.5164042,1.244542999,0.820719831,12.15009679,0.054275681,1.218442594,0.803507794,0.494571977,19.940862,0.659454781,8.884152365,1.5164042,2.021950388,0.988894831,1
16.08289696,3.555109967,3.483660708,4.119270667,3.323568194,1.020509822,1.182454611,1.158690084,4.523881711,0.216606543,0.863043547,0.845698423,0.585225866,5.637175539,0.979902377,2.582952017,1.020509822,1.70874197,1.048168867,1
16.02984729,4.7839829,11.50969054,4.312384062,2.980290796,0.415648265,0.374674197,0.901421295,3.350732565,0.718016231,1.109359192,2.668985503,0.264666165,1.80837444,2.405880369,1.315493114,0.415648265,3.778344695,3.861935406,1
66.48041402,3.678339813,3.662457594,2.375533785,1.434793052,1.004336492,0.648617417,0.645816837,18.07348353,0.055090776,1.548426647,1.5417409,0.323607049,19.15619554,0.995682232,11.61955184,1.004336492,3.090167547,2.55260338,0
77.84419355,3.746807218,3.778119552,2.515959873,1.404681619,0.991712191,0.665929132,0.671494349,20.7761406,0.048534378,1.489215809,1.501661291,0.334350081,21.5956641,1.008357071,12.96313492,0.991712191,2.9908771,2.689662554,0
51.53372168,5.028146689,8.909178722,3.006036038,1.454867998,0.564378249,0.337408883,0.597841754,10.24904898,0.172880561,1.672683436,2.963763112,0.215682417,6.348718567,1.771861338,4.747028862,0.564378249,4.636446548,6.123702449,0
81.9870981,5.733997402,7.762481929,3.003086224,1.698699187,0.738680934,0.386871912,0.523733447,14.29841912,0.094679311,1.909368221,2.58483485,0.22250886,11.30065053,1.353764465,8.148301535,0.738680934,4.494203071,4.569662472,0
148.9277944,10.55207835,5.349815621,3.695504357,2.480158331,1.972419069,0.690772284,0.350215781,14.11359824,0.035922211,2.855382467,1.447655071,0.232393975,29.81034937,0.506991651,17.631203,1.972419069,4.303037538,2.157046006,0
74.89580455,5.206077733,4.0140596,2.847174578,1.655212051,1.296960746,0.709300524,0.546894365,14.38622479,0.053595253,1.828506679,1.409839646,0.308799585,19.95532958,0.771033359,11.67455886,1.296960746,3.238346326,2.425102934,0
63.87240459,4.824277398,4.654142846,3.35170775,2.190195394,1.036555507,0.720155754,0.694758505,13.23978688,0.072866254,1.439349059,1.388588503,0.353614597,14.76032951,0.964733672,8.580809891,1.036555507,2.827937562,2.124989788,0
613.9603104,20.94826922,8.734087212,4.517757125,2.101602207,2.398449742,0.517255784,0.215662548,29.30840271,0.014225817,4.636873706,1.933279495,0.152203452,72.69318067,0.416935983,47.91095968,2.398449742,6.5701532,4.155918366,0
351.2075625,11.56722842,7.042767762,4.009979596,2.33023439,1.642426502,0.569375526,0.346667279,30.36229163,0.020053007,2.884610293,1.756310124,0.215474499,51.51025893,0.608855251,32.82213727,1.642426502,4.640920417,3.02234307,0
61.68482502,3.660880321,3.966520166,2.534228138,1.458550643,0.922945092,0.63890464,0.692245557,16.84972455,0.064303014,1.444574096,1.565178804,0.332253189,16.47431568,1.083488073,10.05202821,0.922945092,3.0097529,2.719494304,1
74.10993286,3.853921094,4.961446976,2.623313785,1.495366505,0.776773613,0.52873966,0.680686947,19.22974836,0.066947126,1.469104122,1.891289942,0.297584147,15.71393473,1.287376377,10.27901293,0.776773613,3.360394064,3.317880238,1
66.63971995,5.410073701,8.742373482,3.002739615,1.416986139,0.618833514,0.343469611,0.555027488,12.31771019,0.131188629,1.801712567,2.911465729,0.212171053,8.241445392,1.615943509,6.134448689,0.618833514,4.713178296,6.169695838,1
