delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
111.6217092,5.670615367,4.89351546,3.5349856,2.015464759,1.158801972,0.722381615,0.623386594,19.68423213,0.043840177,1.604141009,1.384309871,0.334621528,23.96892899,0.862960216,13.91615469,1.158801972,2.98845088,2.427983639,0
56.23074804,4.753960512,6.414893511,3.641372575,1.67441858,0.74108175,0.567643495,0.765966096,11.82818997,0.114081597,1.305540813,1.76166909,0.326029203,9.506737476,1.349378796,6.064349135,0.74108175,3.067209903,3.831117015,0
15.3867151,4.652516312,6.876338462,4.210456004,2.019095262,0.676597922,0.612310756,0.904984684,3.307181332,0.446901006,1.104991076,1.633157657,0.365210256,2.914229938,1.477982666,1.807486507,0.676597922,2.738148733,3.40565331,0
51.32413537,4.632588376,4.311506666,3.219221878,1.933306138,1.074470884,0.746658217,0.694907818,11.07893281,0.084005442,1.43903979,1.339300871,0.359927065,12.97846161,0.930690645,7.4304529,1.074470884,2.778340661,2.230121024,0
74.48285279,4.294438836,4.27814915,3.169265333,1.801411161,1.003807648,0.740802908,0.737992891,17.3440246,0.057438041,1.355026602,1.349886709,0.369697615,18.41387218,0.996206795,10.57780412,1.003807648,2.704913311,2.374887667,0
69.27487519,4.497047415,4.648416259,3.153548406,2.031140824,0.96743647,0.678413513,0.701248645,15.40452408,0.067101041,1.426027711,1.474027242,0.344821052,15.87033486,1.033659606,9.455557129,0.96743647,2.900054953,2.288574088,0
57.10383638,7.119668406,6.362357934,4.419109282,2.413099124,1.119029844,0.694570995,0.620690323,8.020575275,0.111417347,1.611109378,1.439737632,0.327777826,10.09429294,0.893631216,5.956842747,1.119029844,3.05084701,2.636592037,0
70.90825092,4.866013712,4.539596913,3.432127739,2.108952243,1.071904357,0.756042399,0.70532636,14.57214367,0.064020715,1.417783393,1.322677143,0.364902171,16.69184866,0.932919055,9.505379067,1.071904357,2.740460536,2.15253661,0
303.3760971,5.74648698,4.882972937,3.150104572,1.740710984,1.176841866,0.645120219,0.548179189,52.79331497,0.016095444,1.824221022,1.55009868,0.296356033,63.30622515,0.849731837,38.48121518,1.176841866,3.374319701,2.805160065,1
121.7310269,5.286108817,5.29067977,4.430047892,2.608456954,0.999136037,0.837330567,0.838054615,23.0284754,0.043462048,1.193239655,1.194271462,0.418846217,24.00771568,1.00086471,13.06662835,0.999136037,2.387511116,2.028279501,1
67.97108205,4.629599038,4.82822318,3.579764007,1.657520157,0.958861856,0.741424717,0.773234135,14.68185074,0.07103349,1.293269341,1.348754602,0.378497705,15.0367285,1.042903098,8.634727846,0.958861856,2.642023943,2.912919736,1
185.6912388,3.913641332,3.87540447,3.402344221,2.063927719,1.009866547,0.877932677,0.869355143,47.44717849,0.020870152,1.15027789,1.139039503,0.436811428,48.92518487,0.99022985,26.05268308,1.009866547,2.289317393,1.877684201,0
15.64227496,4.667362126,4.167717163,3.689750106,2.457551056,1.119884566,0.88531682,0.790542925,3.351416611,0.266439324,1.26495345,1.12953914,0.417625013,4.873084302,0.892949176,2.58475618,1.119884566,2.39449259,1.695882229,0
14.4980613,4.594946206,6.905031331,4.502418935,2.551506677,0.665449002,0.652049023,0.979863253,3.155218941,0.476272737,1.020550569,1.533627019,0.391515455,2.765086296,1.502744759,1.673731383,0.665449002,2.554177588,2.706256423,0
18.68771107,4.342250073,9.564747578,4.570794228,2.274279698,0.453984806,0.477879232,1.052632656,4.303692961,0.511820176,0.949999028,2.092578905,0.328668656,2.40779602,2.20271689,1.629223801,0.453984806,3.042577933,4.205616216,0
94.82603059,6.478251156,5.599809641,5.491751581,3.080233349,1.156869889,0.980703262,0.847721314,14.63759714,0.059053507,1.179632957,1.019676429,0.454688188,18.09066526,0.864401442,9.133455581,1.156869889,2.199309386,1.817982278,0
60.56204588,6.529341013,5.662418476,5.188685417,3.379677502,1.153101107,0.916337328,0.794672143,9.275368794,0.093497807,1.258380589,1.091301172,0.425589549,11.84853913,0.867226641,6.182908905,1.153101107,2.349681761,1.675431597,0
115.7568128,8.979347374,5.56424547,5.961693848,3.202046438,1.613758311,1.07142898,0.663933981,12.89145056,0.048068406,1.50617385,0.933332977,0.409918918,22.41744381,0.619671479,10.82221212,1.613758311,2.439506827,1.73771542,0
18.24224807,4.064810621,4.360793946,3.851415802,2.849033497,0.932126276,0.883191421,0.947501904,4.487846981,0.239049153,1.05540685,1.132257375,0.45710854,5.11536637,1.072816018,2.716328416,0.932126276,2.187664225,1.530622209,0
25.16149615,3.853355747,5.071683559,3.408703387,1.984754797,0.759778425,0.672104903,0.88460646,6.529762056,0.201565262,1.130446187,1.487862974,0.381925868,5.720950757,1.316173199,3.421406603,0.759778425,2.618309161,2.555319965,0
20.7507516,4.187611159,3.769495703,3.457829296,2.166897042,1.110920794,0.917318806,0.82572836,4.955271828,0.181655864,1.211052021,1.090133543,0.43455861,6.615835307,0.900154183,3.450566117,1.110920794,2.301185565,1.739582283,1
12.54146622,4.111284463,4.728830804,3.87416029,2.566635287,0.869408239,0.819263884,0.942323579,3.050498288,0.377055659,1.061206598,1.220607938,0.438247712,3.521536585,1.150207641,1.935693121,0.869408239,2.281814537,1.842424137,1
19.11130059,3.657858483,9.133499605,4.692661319,2.275070399,0.400488163,0.513785681,1.282898543,5.224723887,0.477910939,0.779484867,1.946336841,0.366861852,2.492928238,2.496952697,1.646817161,0.400488163,2.725821707,4.01460087,1
146.7573653,5.88256267,5.478015714,4.651734325,2.373143593,1.073849178,0.849164108,0.790766641,24.9478626,0.037327024,1.264595581,1.177628671,0.409462808,27.86409093,0.931229469,15.06847922,1.073849178,2.442224252,2.308337232,0
14.97929425,3.906852881,4.752516407,4.619025993,2.157887283,0.822059841,0.971911635,1.182288183,3.834107582,0.317272385,0.84581747,1.028900122,0.533413675,3.973925709,1.216456455,2.015265612,0.822059841,1.874717592,2.20239326,0
58.42851786,8.372920325,9.246775762,6.073527309,2.94133499,0.905496201,0.656826494,0.725377416,6.978272286,0.158257921,1.378592686,1.522472081,0.344701025,7.224295247,1.104366864,4.360320933,0.905496201,2.901064767,3.143734322,0
50.76544746,5.511235551,8.472558481,4.396456641,1.987590091,0.650480674,0.518905435,0.797726136,9.211264333,0.166896165,1.25356304,1.927133411,0.314396553,6.642230106,1.537324689,4.37303729,0.650480674,3.18069645,4.262729281,0
30.87814142,3.745037889,4.567010462,3.889197002,1.831346684,0.820019556,0.851584868,1.038493366,8.24508118,0.147904318,0.962933451,1.174281082,0.467898746,7.58114736,1.219483113,4.094409871,0.820019556,2.137214532,2.493798964,0
23.98811133,4.991441621,5.922107272,4.022608581,2.097734433,0.842848903,0.679252907,0.805901158,4.805848322,0.246876763,1.240846958,1.472205698,0.368588497,4.893452892,1.186452276,2.914065458,0.842848903,2.713052655,2.823096756,0
20.66634902,4.581987052,6.334620675,4.73665884,2.434647787,0.723324614,0.747741512,1.033756487,4.510346447,0.306518615,0.967345804,1.337360551,0.433894755,3.985769215,1.382505145,2.280525574,0.723324614,2.304706354,2.601863279,0
38.79764915,5.348256018,4.694508572,4.185764123,2.409664564,1.139257909,0.891629882,0.782640941,7.254261766,0.12099982,1.277725133,1.121541595,0.41679401,9.403732998,0.87776437,4.971233056,1.139257909,2.399266728,1.948200028,0
125.26068,7.203301176,6.113548111,5.197641915,2.531227272,1.178252145,0.850184184,0.721563876,17.38934371,0.048806602,1.385878691,1.176215717,0.39030568,21.66728367,0.848714772,11.7108793,1.178252145,2.562094408,2.41525057,0
47.78107599,4.143652513,5.276728129,5.046339768,2.334268336,0.785269283,0.956338785,1.217848203,11.53114935,0.110435523,0.821120397,1.045654548,0.535683213,9.840326664,1.273448512,5.029970647,0.785269283,1.866774945,2.260549075,1
15.06185015,3.859488947,5.821312857,4.025526097,2.111819382,0.662992875,0.691515161,1.043020501,3.902550404,0.386493877,0.958753925,1.446099893,0.415825691,3.250355987,1.508311835,1.921564797,0.662992875,2.404853818,2.756539175,1
80.19080456,9.260729384,9.576873741,5.940836831,2.794163604,0.966988772,0.620331539,0.641508523,8.659232036,0.119426084,1.558825742,1.612041201,0.315371164,9.34036893,1.03413817,5.764480109,0.966988772,3.170866944,3.427456333,1
227.0725408,3.903100397,4.834134061,3.322326913,1.857266698,0.807404252,0.687264124,0.851202013,58.17747884,0.021288942,1.174809252,1.455044669,0.380249257,47.78014805,1.23853695,28.31812006,0.807404252,2.629853921,2.602821699,0
11.33816706,3.273532444,5.138913792,4.919313627,3.312252044,0.637008632,0.957267202,1.502753894,3.463587806,0.453240261,0.665444957,1.044640407,0.58476613,2.843343962,1.56983744,1.452711188,0.637008632,1.710085364,1.551486337,0
17.94809585,5.367158244,7.287002716,4.394264581,2.083040989,0.736538527,0.603027713,0.81873207,3.344059377,0.406004223,1.221400793,1.65829858,0.347258471,3.199567093,1.35770223,1.995952452,0.736538527,2.879699373,3.498252198,0
18.61216009,5.226750426,6.313666463,3.871125718,1.891956481,0.827847093,0.61313434,0.740637184,3.560942952,0.33922266,1.350188758,1.630963943,0.335440717,3.775763363,1.207952542,2.340637894,0.827847093,2.981152701,3.337109774,0
56.54869564,6.756683996,4.561544374,3.546158843,2.073506873,1.481227286,0.777403123,0.52483716,8.369297081,0.080665775,1.905352889,1.286333911,0.31331395,13.87805849,0.675115838,7.808053396,1.481227286,3.1916868,2.199917653,0
154.4493214,12.87507916,8.704865099,6.327253297,4.491455522,1.479067052,0.726864027,0.491434128,11.99599004,0.056360656,2.034860714,1.375773134,0.293200632,19.22194068,0.67610187,11.13112578,1.479067052,3.410633848,1.938094468,0
87.1198669,7.316886758,5.603075244,3.604170554,2.437238697,1.305869802,0.643248644,0.492582525,11.90668515,0.064314552,2.03011668,1.554608796,0.27896139,16.85445038,0.765773126,10.25678642,1.305869802,3.584725475,2.298943985,0
22.43364373,4.712448748,5.170246337,3.588341008,2.779068694,0.911455362,0.694036759,0.761459954,4.760506677,0.230468416,1.313266698,1.440845874,0.363093364,5.2504447,1.097146433,3.099368815,0.911455362,2.754112572,1.860424087,0
19.89523374,4.202871796,4.261611611,4.172376737,2.328069335,0.986216526,0.979060768,0.992744233,4.733723678,0.214202641,1.007308798,1.021387061,0.492927511,5.654693045,1.013976114,2.857260947,0.986216526,2.028695859,1.830534661,0
16.74870299,3.593839562,5.134107367,4.930217271,3.279592305,0.699993067,0.960287138,1.371852356,4.660392512,0.306537609,0.728941417,1.041355195,0.564877091,3.962235516,1.428585578,2.021252621,0.699993067,1.770296612,1.56547122,1
10.3930818,4.559599804,6.223929886,3.783902644,1.930779473,0.732591769,0.607960358,0.829876043,2.27938465,0.598853161,1.204999238,1.644844086,0.350896483,2.402450201,1.365016702,1.494097904,0.732591769,2.849843324,3.223532243,1
20.97885792,6.295428694,6.892879465,3.947973773,1.969241567,0.913323485,0.57276118,0.627117543,3.332395447,0.328563142,1.594597395,1.745928383,0.299354074,3.956878508,1.094902317,2.515880071,0.913323485,3.340525778,3.50027116,1
211.3683497,4.258704028,5.144009903,4.135526574,2.605228775,0.827895768,0.803949964,0.971076306,49.63208251,0.024336708,1.029785192,1.243858505,0.439822652,41.91808682,1.207881522,23.23683454,0.827895768,2.273643698,1.974494506,0
13.11785893,3.831863436,5.313801954,3.90628972,1.652187273,0.721115214,0.735121435,1.019423,3.42336285,0.405081499,0.980947065,1.360319468,0.427119248,3.18975425,1.386740953,1.838346403,0.721115214,2.341266533,3.216222543,0
14.2415647,4.508843658,8.44003589,4.828488188,1.864006622,0.53422091,0.572093324,1.070892795,3.158584724,0.592634031,0.933800287,1.74796656,0.372888494,2.221602918,1.871884796,1.413149514,0.53422091,2.681766848,4.527900164,0
17.99752046,4.891061488,7.56056728,4.357523009,1.98403005,0.646917263,0.576348685,0.890915606,3.679675773,0.420089384,1.122440772,1.735060782,0.349956065,3.027363041,1.545792728,1.920490733,0.646917263,2.857501554,3.810712081,0
102.1297845,7.331909938,6.636746824,4.547623815,2.390226443,1.104744558,0.685218818,0.62025091,13.92949251,0.064983461,1.612250757,1.459387824,0.325559135,16.49327561,0.905186627,9.787023162,1.104744558,3.071638581,2.776618442,0
97.09232984,6.391942659,5.933343596,4.582890739,2.267360677,1.077291843,0.77239598,0.716979326,15.18979988,0.061110323,1.394740356,1.294672715,0.371828341,17.44113936,0.928253571,9.840430443,1.077291843,2.689413071,2.616850357,0
28.98605392,6.443677515,6.374046947,4.545240278,2.208852134,1.010924075,0.713085472,0.70537985,4.498371288,0.219900472,1.417675881,1.402356434,0.354605866,5.558435909,0.989193971,3.24469269,1.010924075,2.820032315,2.885682952,0
50.05000187,7.145630732,5.695687086,4.766463659,2.432578489,1.254568698,0.836854902,0.667045897,7.004280482,0.113799938,1.499147218,1.19495028,0.371181815,10.04191974,0.797086681,5.466909625,1.254568698,2.694097498,2.341419654,0
29.36637203,5.413513998,5.069604021,3.799628343,1.738743706,1.067837641,0.749492135,0.701878363,5.424641378,0.17263297,1.424748293,1.334236816,0.362452119,6.860473891,0.936471952,3.921408821,1.067837641,2.758985109,2.915670667,0
34.02574712,4.645921867,5.297763143,4.096822086,2.339426484,0.876959151,0.773311674,0.881810371,7.323788065,0.155698657,1.134030663,1.293139666,0.4120024,7.299622114,1.140303968,4.116378536,0.876959151,2.427170329,2.264556368,1
13.85917327,4.888694251,4.991481576,4.056076316,1.863434548,0.979407452,0.812599677,0.829685005,2.834943762,0.360157239,1.205276694,1.23061826,0.410526734,3.755972497,1.021025517,2.072146732,0.979407452,2.435894953,2.678646042,1
12.29325755,4.61161716,8.721069867,4.623848182,1.793777756,0.528790301,0.530192769,1.00265222,2.66571511,0.709418951,0.997354796,1.886106447,0.346805424,1.938394596,1.891108816,1.266764969,0.528790301,2.883461243,4.861845254,1
48.69640127,4.890103798,4.686021896,2.749432322,1.564075175,1.043551205,0.586730575,0.562244164,9.958152889,0.096229326,1.778586714,1.704359791,0.287113224,11.43539366,0.958266346,7.206890594,1.043551205,3.482946505,2.996033677,0
38.57569155,4.685110182,5.285675196,2.700745301,1.578786002,0.886378752,0.510955592,0.576452889,8.233678621,0.13702088,1.734747138,1.957117242,0.270865854,8.18453653,1.128185889,5.416794889,0.886378752,3.691864381,3.347936447,0
43.68597601,4.681626483,8.436388358,3.353371984,1.681555582,0.554932547,0.397489049,0.716283539,9.331367245,0.193114338,1.396095186,2.515792581,0.255631056,5.733211944,1.802020812,4.102509389,0.554932547,3.911887766,5.017014273,0
47.78495983,5.49383856,5.141735646,3.523806245,1.733381097,1.068479389,0.685333998,0.641410592,8.697918461,0.107601548,1.559063745,1.459142555,0.331322614,10.36202599,0.93590949,6.148351605,1.068479389,3.018206299,2.96630421,0
54.14837594,4.637385778,4.332662002,2.928420582,1.494056484,1.070331767,0.675894076,0.631480908,11.67648726,0.080014625,1.583579151,1.47952177,0.326466553,13.56804701,0.934289751,8.096005112,1.070331767,3.06310092,2.899931863,0
32.99755871,4.620872763,4.050973681,2.71238876,1.469514887,1.140682001,0.669564646,0.586986247,7.140979724,0.12276586,1.703617428,1.493507768,0.312780995,9.28626904,0.876668519,5.56209013,1.140682001,3.197125196,2.756674135,0
25.97447894,4.783329037,4.459435073,2.690957723,1.590347995,1.072631165,0.603430183,0.562570064,5.430209534,0.171685256,1.777556368,1.657192544,0.291142097,6.897243142,0.932286915,4.301555013,1.072631165,3.434748912,2.804062437,0
41.11361687,5.055781713,4.162611982,2.538415387,1.468225545,1.214569538,0.609813117,0.502081682,8.131999996,0.101246553,1.991707795,1.639846655,0.275364176,11.09144902,0.823336967,6.889898525,1.214569538,3.631554451,2.835131153,0
88.52677911,10.352209,5.097978788,3.059409434,1.93392802,2.030649681,0.600122041,0.295532039,8.551486848,0.057586855,3.383727881,1.666327734,0.198017621,19.39572372,0.492453233,12.12140276,2.030649681,5.050055614,2.636074733,0
303.5287591,4.898365444,4.725951543,2.948689587,1.507733859,1.036482368,0.623935637,0.601974193,61.96531528,0.015570029,1.661200781,1.602729417,0.306379101,65.26243905,0.964801748,40.18782368,1.036482368,3.263930198,3.134473312,1
32.22266832,4.978103492,4.946241484,2.686791723,1.60611703,1.00644166,0.543198655,0.53972195,6.47288036,0.153501921,1.852805876,1.84094712,0.270727361,7.521018116,0.993599569,4.873655178,1.00644166,3.693752996,3.07962707,1
48.90603884,4.011651094,7.875532392,3.162114669,1.621903487,0.509381575,0.401511226,0.788232724,12.19100009,0.161033945,1.268660853,2.490590386,0.26601042,6.719252401,1.963164843,4.794290816,0.509381575,3.759251239,4.855734299,1
51.90294872,4.626088273,5.509229842,4.070289038,2.773884403,0.839697817,0.738812712,0.879855463,11.21961918,0.106144833,1.136550311,1.353523003,0.401594601,10.26078755,1.190904608,5.901030908,0.839697817,2.490073314,1.986106499,0
31.16183139,4.405335621,5.714428874,3.876505565,2.23889898,0.77091442,0.678371479,0.87995692,7.073656601,0.183379109,1.136419269,1.474118579,0.383062824,6.224098296,1.297160844,3.708415196,0.77091442,2.610537848,2.552338861,0
37.51496238,4.863959854,13.38991441,4.776746075,2.781153207,0.363255485,0.356742092,0.982069387,7.712843754,0.356921973,1.018257989,2.80314553,0.261683958,3.164988285,2.752883414,2.332785504,0.363255485,3.82140352,4.814518802,0
41.26591417,4.985900827,9.810894734,4.727994862,2.537652485,0.50820042,0.481912709,0.948272945,8.276521255,0.23774815,1.054548698,2.075064593,0.319528295,4.714332001,1.967727613,3.181248107,0.50820042,3.129613291,3.866130131,0
16.80967092,5.655815384,5.229330662,4.518183668,3.629511332,1.081556274,0.864008027,0.798856285,2.972103894,0.311090603,1.251789613,1.157396654,0.41507791,4.296053886,0.924593592,2.304740013,1.081556274,2.409186267,1.440780916,0
16.74617718,3.805528927,5.263411733,4.237734283,2.573651807,0.723015626,0.805130683,1.113573005,4.400486107,0.31430527,0.898010275,1.242034394,0.467279966,3.904635842,1.383095973,2.163076546,0.723015626,2.140044669,2.045114152,0
46.18148267,4.487070283,5.778696202,3.940719025,2.28831042,0.77648489,0.681939124,0.878238757,10.29212376,0.125130158,1.13864253,1.466406553,0.383869926,8.768163472,1.287855068,5.213127721,0.77648489,2.605049083,2.525311318,0
45.12054165,6.740032913,5.492211559,3.878148953,2.316955653,1.227198341,0.706117911,0.57539021,6.69440969,0.121723086,1.737951016,1.416194072,0.31704312,9.442566807,0.814864205,5.534533543,1.227198341,3.154145089,2.370443108,0
36.21582816,7.532323837,5.723184574,4.228372252,2.753516273,1.316107097,0.738814588,0.561363577,4.808055115,0.158029924,1.781376707,1.353519566,0.318989821,7.644022559,0.759816585,4.396111358,1.316107097,3.134896272,2.078500363,0
48.52440558,4.623005851,5.666842996,4.002920924,2.472921526,0.815799177,0.70637583,0.865869751,10.49628903,0.116783357,1.154908113,1.415676978,0.389016494,9.378663124,1.225791872,5.496247051,0.815799177,2.570585091,2.291557956,1
28.48158006,4.544878919,5.942976348,3.986080771,2.405800752,0.76474794,0.670721292,0.877048837,6.266741219,0.208660346,1.140187362,1.490932244,0.380066341,5.557225377,1.307620391,3.326243225,0.76474794,2.631119605,2.470269553,1
41.44567727,5.409025315,13.59441018,4.770846794,2.687767636,0.397885987,0.350941801,0.882015986,7.662318969,0.328005502,1.133766299,2.849475317,0.251051806,3.446615334,2.51328278,2.551268553,0.397885987,3.983241616,5.057881491,1
42.62274483,3.931943969,3.085063592,2.82674033,1.836610275,1.274509861,0.916266471,0.718916737,10.8401201,0.072380688,1.390981664,1.091385565,0.402841283,15.09034981,0.78461535,7.874870245,1.274509861,2.482367229,1.679759519,0
23.69908549,3.599914465,3.080040413,2.808231904,1.698498187,1.168788062,0.911751642,0.780082952,6.583235717,0.129964526,1.281914951,1.096789908,0.420396837,8.863195377,0.85558711,4.636164647,1.168788062,2.37870486,1.813390463,0
17.83339891,3.093307369,2.792305194,2.73580186,1.772295027,1.107797019,0.979764628,0.884426128,5.765155798,0.156577286,1.130676682,1.020653299,0.464828738,7.494419424,0.902692446,3.785510316,1.107797019,2.15132998,1.575530683,0
15.39872656,2.947907892,3.077600698,2.743674131,1.552915671,0.957859119,0.891497761,0.930719083,5.223611838,0.199860728,1.074438053,1.121707809,0.455343161,5.961343349,1.043994864,3.151652343,0.957859119,2.196145863,1.981820878,0
13.69359855,2.978728757,3.115892989,2.44662027,1.392442902,0.955979158,0.78520677,0.8213639,4.597128397,0.227543766,1.217487157,1.273549896,0.401439231,5.350738093,1.04604791,2.997265181,0.955979158,2.491037053,2.237716882,0
17.75914056,3.736798996,3.58764258,2.626347565,1.441136,1.041575049,0.732053851,0.702833513,4.752500892,0.202016678,1.422812062,1.366019725,0.358573079,5.991661397,0.960084442,3.459281243,1.041575049,2.788831788,2.489454556,0
18.97326112,3.645797977,3.178838553,2.595058349,1.785547876,1.146896238,0.816354246,0.711794336,5.204144947,0.167543077,1.404900194,1.224958411,0.38024858,7.115510499,0.871918459,3.917468476,1.146896238,2.629858605,1.780315496,0
10.57996093,2.958077124,3.012220397,2.944901075,1.585553702,0.982025461,0.977651263,0.995545738,3.57663458,0.284709974,1.004474191,1.022859621,0.49325868,4.494371684,1.018303537,2.272580494,0.982025461,2.027333812,1.899790838,0
10.11740938,3.202707025,3.222401764,2.556839146,1.512454832,0.99388818,0.793457593,0.798336884,3.159018076,0.31850068,1.252604033,1.260306801,0.39794488,4.133598907,1.006149404,2.304821103,0.99388818,2.512910833,2.130577189,0
40.59666776,3.618143548,3.065238053,2.664619054,1.824446479,1.1803793,0.869302484,0.736460292,11.22030324,0.075504671,1.357846459,1.150347569,0.398693238,14.42459299,0.847185307,7.71656439,1.1803793,2.508194029,1.680092065,1
24.36141473,3.455485283,3.086650116,2.875115579,1.686726003,1.119493675,0.931467925,0.832043937,7.050070464,0.126702416,1.201859608,1.073574272,0.439476624,9.012002971,0.893260964,4.6658828,1.119493675,2.27543388,1.829965335,1
15.99315511,2.581163257,2.903170313,2.776203407,1.742371492,0.889084338,0.956266119,1.075562888,6.19610366,0.181525802,0.929745728,1.045734007,0.506206155,6.397943062,1.124752689,3.270487078,0.889084338,1.975479735,1.666217753,1
60.07087445,4.552241432,5.158159505,3.633094648,2.636164386,0.882532118,0.704339337,0.798089184,13.1958894,0.085867894,1.252992799,1.419770197,0.374144659,12.52832834,1.133103238,7.350841502,0.882532118,2.672762996,1.956691143,0
21.52195841,3.719022178,4.246030957,3.093934459,1.891371557,0.875882021,0.728665073,0.831921487,5.786993835,0.197288317,1.202036509,1.372372626,0.388438647,5.944605879,1.141706275,3.438841896,0.875882021,2.574409135,2.244948087,0
18.71672441,5.434194159,6.95038329,4.204854637,2.811312699,0.781855321,0.604981691,0.773777034,3.444250217,0.371346136,1.292361955,1.652942584,0.339523464,3.474760681,1.27900901,2.164984622,0.781855321,2.945304539,2.472291073,0
27.41065702,4.243062022,5.804135294,4.073297864,2.647971251,0.731041199,0.70179237,0.959990178,6.460112267,0.211747398,1.041677325,1.424922873,0.40541633,5.453649413,1.367911962,3.20465029,0.731041199,2.466600197,2.191917791,0
27.3152033,4.185866365,4.427335792,2.84970179,1.912683412,0.945459428,0.64366064,0.680791392,6.525579394,0.162083209,1.468878737,1.553613718,0.33085277,7.115129989,1.057686846,4.328831521,0.945459428,3.022492454,2.314724833,0
69.78000513,5.819440827,5.173113042,3.792847723,2.463411008,1.124939815,0.733184775,0.651754668,11.99084366,0.074134604,1.53431966,1.363912664,0.345037902,14.61391726,0.888936445,8.431828773,1.124939815,2.898232323,2.099979673,0
83.52953378,5.117086083,4.745900982,3.60148141,2.334289236,1.078211725,0.758861473,0.703814896,16.32365225,0.056817041,1.420828126,1.317763565,0.365151185,18.67856498,0.927461626,10.61969079,1.078211725,2.738591691,2.033124649,0
51.48723906,5.631393522,5.780034428,4.614429014,3.331617526,0.974283733,0.798339365,0.819411571,9.142894891,0.112261495,1.220387941,1.25260014,0.404369114,9.882057502,1.026395049,5.495101589,0.974283733,2.47298808,1.734903356,0
109.947443,6.04180998,7.740479153,6.368515323,4.76877015,0.780547284,0.822754664,1.054074085,18.1977658,0.07040163,0.94869992,1.215429148,0.462079649,14.98476395,1.281152366,8.220943964,0.780547284,2.164129068,1.623160461,0
71.31793097,5.066169848,4.634462669,3.402195057,2.967769098,1.093151506,0.73410777,0.671551716,14.0772878,0.064983134,1.489088592,1.362197814,0.350718889,16.48175986,0.91478628,9.504461111,1.093151506,2.851286407,1.561598129,1
20.98423572,3.809955531,4.265830275,2.892124916,2.175912603,0.893133408,0.67797468,0.759096764,5.5077377,0.203287379,1.317355108,1.474981337,0.358123034,5.812277951,1.11965356,3.46386511,0.893133408,2.792336445,1.960478683,1
19.35949486,4.759599068,7.00349212,4.006064643,3.018724963,0.679603687,0.572009588,0.841681113,4.067463369,0.361760065,1.188098419,1.748222444,0.340562236,3.44386679,1.471445813,2.190741594,0.679603687,2.936320862,2.320016632,1
129.0573779,4.991644292,6.37757297,3.38175297,1.640368525,0.782687131,0.530257041,0.677482764,25.85468243,0.04941657,1.476052313,1.885877835,0.297448179,21.01881435,1.277649728,13.73547959,0.782687131,3.361930148,3.887890356,0
175.8895335,5.479564979,6.054669557,3.349952193,1.70033095,0.905014704,0.553284066,0.611353676,32.09917834,0.034423137,1.635714382,1.80738984,0.290435588,29.9552431,1.104954422,19.28510293,0.905014704,3.443104221,3.560877109,0
96.49060899,5.731179459,10.61897929,4.076554865,1.794185414,0.539710955,0.383893287,0.711294227,16.83608229,0.110051946,1.405887974,2.604890562,0.249328152,9.626329013,1.852843619,6.955976377,0.539710955,4.010778536,5.918551789,0
130.7640264,6.285654879,9.553856724,3.448659556,1.682128407,0.65791806,0.360970408,0.548655569,20.80356444,0.073061812,1.822637108,2.770310194,0.217725119,14.34495881,1.519946117,10.540243,0.65791806,4.592947302,5.679623912,0
241.4658004,13.95616055,6.84825229,3.736722299,2.042710107,2.037915655,0.545646121,0.267747156,17.30173563,0.028361169,3.734866933,1.832689652,0.179612005,37.29739357,0.490697442,24.13061635,2.037915655,5.567556585,3.352532632,0
191.5080519,7.618089649,5.065554647,3.567733205,1.855432142,1.503900398,0.70431245,0.468323867,25.13859258,0.02645087,2.135274476,1.419824397,0.281286129,39.30983977,0.664937652,23.06492555,1.503900398,3.555098873,2.730121212,0
118.498133,6.369765377,5.718396264,3.33801858,1.477792321,1.113907656,0.583733345,0.524041057,18.60321786,0.048257269,1.90824743,1.713110975,0.276139473,21.83617445,0.897740486,13.78778474,1.113907656,3.621358405,3.869553376,0
757.6364735,21.55803388,9.832772729,4.629830709,2.073505074,2.192467422,0.470857085,0.214761269,35.14404318,0.01297822,4.656333078,2.123786667,0.14749002,79.24463718,0.456107119,53.87650368,2.192467422,6.780119745,4.742102082,0
563.9369885,16.11936533,8.56019496,4.61439285,2.312575348,1.883060539,0.539052308,0.286263929,34.98506156,0.015179347,3.4932798,1.855107538,0.186972247,67.76204941,0.531050372,44.02842519,1.883060539,5.348387338,3.70158532,0
141.7374213,5.639624148,6.039614891,3.394879393,1.671373124,0.933772144,0.562101964,0.601969086,25.1324233,0.042611294,1.661214875,1.779036658,0.29067642,24.40172894,1.070925071,15.62108588,0.933772144,3.440251533,3.613564681,1
162.1558965,5.014246162,7.10643945,3.119148884,1.84985511,0.705591907,0.438918661,0.622057391,32.33903787,0.043824737,1.607568714,2.278326464,0.257340961,23.5237553,1.417249816,16.34821755,0.705591907,3.885895179,3.841619493,1
103.9064816,6.379341425,10.52538067,4.246609425,1.718188616,0.606091278,0.403463738,0.665681478,16.28796371,0.101296671,1.502219956,2.478537491,0.251208473,10.47808403,1.649916499,7.465874425,0.606091278,3.980757447,6.125858692,1
