delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
73.65904444,5.368542846,4.083853487,2.62579186,1.50434582,1.31457773,0.642969163,0.489106995,13.72049112,0.055442662,2.044542421,1.55528454,0.27779113,19.3512298,0.760700548,11.77820633,1.31457773,3.599826961,2.714703915,0
27.81525809,3.501419611,4.92498386,2.790251852,1.157055095,0.710950474,0.566550456,0.796891593,7.94399449,0.177060513,1.254875831,1.765067858,0.331132002,6.358737124,1.406567738,4.059069466,0.710950474,3.019943689,4.256481718,0
13.18511451,4.232101883,5.361910399,3.362497361,1.47094642,0.78928993,0.627108085,0.794521837,3.115500259,0.406663923,1.258618648,1.594621445,0.350478743,3.248322911,1.266961559,1.996378078,0.78928993,2.853240093,3.645211223,0
37.45024251,3.605526127,3.4497995,2.262321972,1.324777226,1.045140776,0.655783611,0.627459597,10.38690088,0.09211688,1.593728113,1.524893248,0.320654509,11.90091443,0.956808903,7.187481715,1.045140776,3.118621361,2.604060089,0
25.96426943,3.438870897,3.372437733,2.37763578,1.30000548,1.019698856,0.70501992,0.691400129,7.550230937,0.129887642,1.446340489,1.418399639,0.349071802,8.718660702,0.980681693,5.113524247,1.019698856,2.864740128,2.594171936,0
37.58324448,3.498862827,3.871113826,2.428040239,1.296257658,0.903838788,0.627220058,0.693951252,10.74155985,0.103001055,1.441023411,1.594336768,0.329450194,10.61247722,1.106391996,6.521845138,0.903838788,3.035360179,2.986376821,0
27.7754729,6.450670526,4.765804627,2.904736805,1.362219226,1.353532306,0.609495569,0.450299979,4.305827245,0.171583204,2.22074183,1.640701016,0.258970556,7.181608586,0.738807634,4.462024452,1.353532306,3.861442846,3.498559216,0
15.99641212,4.152561375,3.835186633,2.618662728,1.291057438,1.082753402,0.682799295,0.630613853,3.852179577,0.239752927,1.585756474,1.464559216,0.32783492,5.253713945,0.92357133,3.122008645,1.082753402,3.05031569,2.970577854,0
275.4846171,5.261036524,3.918361644,2.530027796,1.259427568,1.342662317,0.645685117,0.480899113,52.36318277,0.014223522,2.079438231,1.548742528,0.275620226,71.64873462,0.744788907,43.53732916,1.342662317,3.628180759,3.111224293,1
79.29060045,5.532555769,4.07472943,3.375257665,1.826699375,1.35777255,0.828339089,0.610072055,14.33164052,0.051389817,1.639150642,1.207235072,0.35132273,20.81688065,0.736500381,11.38567827,1.35777255,2.846385714,2.230651351,1
24.28564469,3.679632584,3.953783692,2.570347552,1.236663682,0.930661076,0.650098172,0.698533751,6.600018923,0.162803324,1.431570054,1.538229213,0.336723095,7.073041786,1.074505022,4.286436956,0.930661076,2.969799267,3.197137386,1
180.8032765,3.203515175,3.21037288,2.768069826,1.979677707,0.997863892,0.862226891,0.864072644,56.43902609,0.017756165,1.157310103,1.159787535,0.43157439,57.3163301,1.002140681,30.77838172,0.997863892,2.317097637,1.621664409,0
13.27844263,3.495179241,3.65669886,2.906925489,2.270642367,0.955829117,0.794958951,0.831695684,3.799073441,0.275386125,1.202362859,1.257926587,0.406456241,4.587094129,1.046212113,2.555542636,0.955829117,2.460289446,1.610424835,0
14.93915104,3.406671509,6.976079811,3.938476196,2.181016033,0.488336086,0.564568684,1.156106829,4.385263152,0.466966282,0.864971969,1.771263672,0.379328761,2.629818329,2.047770028,1.680858345,0.488336086,2.636235641,3.198545863,0
15.10814328,3.81082709,9.480154501,4.125288089,2.059637349,0.401979429,0.435149879,1.082517782,3.964531301,0.627486404,0.923772354,2.298058777,0.3103825,1.995639456,2.48768949,1.39054428,0.401979429,3.221831132,4.602827048,0
76.88638151,5.387490061,4.811571462,4.224610381,2.499559096,1.119694491,0.878010524,0.784151865,14.27128044,0.062580282,1.275263178,1.138938512,0.414215599,17.09916858,0.893100759,9.104937572,1.119694491,2.41420169,1.924968075,0
43.50726443,5.542250062,4.366669295,4.206600442,2.431601684,1.269216808,0.963343033,0.75900589,7.850108521,0.100366441,1.317512832,1.038051832,0.42452666,11.23270648,0.787887455,5.721214426,1.269216808,2.355564664,1.795799585,0
93.26666542,7.035990833,4.618803942,4.557097143,2.741788434,1.523336111,0.986640091,0.647683781,13.25565477,0.049522559,1.54396332,1.013540813,0.391006211,21.71615369,0.656453945,10.93109607,1.523336111,2.557504133,1.684595312,0
15.17285328,3.196277001,3.480155263,3.439955223,2.625463942,0.918429426,0.98844878,1.076238143,4.747039534,0.229367226,0.929162385,1.01168621,0.515238542,5.278250221,1.088815288,2.654456215,0.918429426,1.940848595,1.325539158,0
19.2412064,3.412334358,4.021606042,3.028004179,1.99356499,0.848500406,0.752934063,0.887370305,5.638722465,0.209010078,1.126925247,1.328137547,0.407321557,5.632958705,1.17854982,3.213445858,0.848500406,2.455062794,2.017293673,0
18.09911751,3.125745595,3.085239529,2.955389539,1.997022092,1.013128986,0.957912509,0.945499065,5.790336085,0.170463534,1.057642505,1.043936675,0.475832655,6.879486312,0.987041151,3.513684232,1.013128986,2.10157918,1.544920079,1
12.48474842,3.332078022,3.843849323,3.324228027,2.219315733,0.866859687,0.864817465,0.997644114,3.746835559,0.307883603,1.002361449,1.156313373,0.463247169,4.114840389,1.153589231,2.206564699,0.866859687,2.158674822,1.73199751,1
17.87918449,3.334961796,9.562068944,4.178051849,2.118877244,0.348769896,0.436940151,1.252803512,5.361136225,0.534815721,0.798209768,2.288642959,0.323954555,2.218572823,2.867219935,1.543956317,0.348769896,3.086852726,4.512799866,1
112.4785633,4.932379212,4.74259358,3.836202404,1.889584274,1.040017267,0.808882806,0.777759016,22.80411917,0.042164422,1.2857453,1.236273033,0.396507823,24.75669495,0.961522498,13.68617959,1.040017267,2.522018333,2.509860844,0
9.826743602,2.782872324,4.187739644,3.521908105,1.712871177,0.664528495,0.841004552,1.265565824,3.531151436,0.426157414,0.790160402,1.189054206,0.505250919,3.011079245,1.504826365,1.635563172,0.664528495,1.979214607,2.444865499,0
34.36207901,6.336654386,8.01515945,4.457785679,2.254677005,0.790583696,0.556169307,0.703492002,5.422747859,0.233255952,1.421480269,1.798013639,0.310607825,5.077719744,1.264888214,3.26296099,0.790583696,3.219493908,3.554903621,0
70.32486166,4.287484408,7.321167364,3.640258328,1.699299561,0.58562852,0.497223755,0.849042931,16.40235974,0.104104966,1.177796745,2.011166984,0.313581491,10.19131818,1.707567111,6.80681037,0.58562852,3.188963729,4.308344173,0
23.12428306,3.552040666,3.791808975,3.240593715,1.646179952,0.936766775,0.854630003,0.912318867,6.510140294,0.163975201,1.096107991,1.170096997,0.441266348,7.035249905,1.067501566,3.793344168,0.936766775,2.266204988,2.303398829,0
17.27100395,3.840220239,4.306991833,3.275112433,1.731424385,0.891624685,0.760417609,0.852844949,4.497399334,0.24937704,1.172546078,1.315066863,0.401991798,4.901616953,1.121548131,2.784348967,0.891624685,2.487612941,2.487542552,0
15.88579297,3.623376535,4.646036578,3.386851181,1.729143823,0.779885495,0.728976435,0.934722392,4.384251213,0.292464883,1.069836359,1.371786456,0.40956367,4.199099421,1.282239517,2.428662032,0.779885495,2.441622815,2.686900024,0
33.48439572,4.89203355,3.79726555,3.259284744,2.215818371,1.288304304,0.858324155,0.666243334,6.844678266,0.113404034,1.500953103,1.165061002,0.375091789,10.10633277,0.776214127,5.438412208,1.288304304,2.666014105,1.713707946,0
98.48468195,5.472603518,4.934850502,3.984108902,2.193163618,1.108970478,0.807341357,0.728009783,17.99594683,0.050107798,1.373607914,1.238633437,0.38281302,21.06594423,0.90173726,11.65576395,1.108970478,2.612241351,2.250105948,0
29.86027554,3.911768482,4.728047401,3.961423014,1.938061794,0.827353905,0.837856028,1.012693627,7.633446529,0.158339041,0.987465481,1.193522475,0.458507805,7.142915703,1.208672605,3.886548019,0.827353905,2.180987956,2.439575155,1
10.30175246,3.219651327,5.177444216,3.190215599,1.667033588,0.621861133,0.616175755,0.99085748,3.199648475,0.502578977,1.009226877,1.622913579,0.379918935,2.61159816,1.608076059,1.615912225,0.621861133,2.632140456,3.105782783,1
73.6310441,5.947265584,7.884155251,4.621400347,2.109259325,0.754331364,0.586163032,0.777063052,12.38065512,0.10707651,1.286896857,1.70601001,0.334123327,10.09344783,1.325677345,6.363436558,0.754331364,2.992906867,3.73787858,1
219.6496719,2.932059095,3.3860208,2.381100249,1.384888848,0.865930621,0.703214891,0.812091493,74.91311219,0.015415551,1.231388345,1.422040421,0.376870867,65.73548841,1.154826929,38.59494697,0.865930621,2.653428766,2.44497658,0
9.363839084,2.453388269,3.358191968,3.208772858,2.124619225,0.730568202,0.955506084,1.307894433,3.816696772,0.358634096,0.764587703,1.046565811,0.552134312,3.5189255,1.368797598,1.799496063,0.730568202,1.811153514,1.580608859,0
15.07665962,4.292111424,5.957576091,3.178277635,1.759325445,0.720445926,0.533485026,0.740492807,3.512644041,0.395152258,1.350452011,1.874466858,0.31008532,3.251116015,1.388029224,2.120083314,0.720445926,3.224918869,3.386284277,0
12.08995628,4.008155377,5.709182752,2.686277378,1.420557506,0.702054138,0.470518723,0.670202905,3.016339225,0.47222526,1.492085445,2.125313938,0.27644169,2.819687573,1.424391576,1.917478186,0.702054138,3.617399383,4.018973345,0
50.7740581,4.973062211,3.163809048,2.520236069,1.583748676,1.571859153,0.796582863,0.506777507,10.2098176,0.062311526,1.973252535,1.255362181,0.309730361,17.6202544,0.636189316,9.80764916,1.571859153,3.228614716,1.997671156,0
54.68950746,5.946510126,4.381465721,4.084309345,2.948758196,1.357196542,0.932178774,0.686841401,9.196908153,0.080115289,1.45594019,1.0727556,0.395460776,13.83920848,0.736812959,7.162488622,1.357196542,2.52869579,1.485868094,0
48.46011193,5.020273062,3.829597904,2.867367354,1.930348983,1.310913884,0.748738491,0.571157648,9.652883685,0.079025775,1.750830097,1.335579795,0.324001035,13.96501313,0.762826614,7.985764139,1.310913884,3.086409892,1.983888892,0
18.4023271,3.070647838,3.419235108,3.014836506,2.121082532,0.898051096,0.881728343,0.981824248,5.992978702,0.185804496,1.018512225,1.134136164,0.46454405,6.280052191,1.113522386,3.337385131,0.898051096,2.152648389,1.612023605,0
17.76470972,2.936351113,2.892074614,2.816355854,1.602317456,1.015309598,0.973818532,0.959134567,6.049926946,0.162798867,1.042606569,1.026885367,0.483210388,7.157858491,0.984921252,3.626401504,1.015309598,2.069491935,1.804932351,0
15.99540529,2.842794755,3.546104827,2.982567736,2.147348418,0.801666869,0.841082788,1.049167454,5.626647952,0.221695216,0.953136695,1.188943602,0.466835908,5.312364118,1.247400932,2.885456402,0.801666869,2.142080297,1.651387729,1
10.1690783,3.636234587,5.121825127,2.925533286,1.45963843,0.709948992,0.571189608,0.804550206,2.79659578,0.503666603,1.242930513,1.750732132,0.334038975,2.695389348,1.408551897,1.71550864,0.709948992,2.993662645,3.508968401,1
16.5405958,4.969955824,5.107702408,3.129989825,1.60565262,0.973031596,0.612798001,0.629782222,3.328117269,0.30879797,1.587850473,1.631859109,0.310587019,4.211394853,1.027715857,2.611235164,0.973031596,3.219709583,3.181075622,1
204.0141482,3.839171508,4.141232687,4.021647784,2.467881031,0.927060081,0.971123356,1.047530118,53.14014959,0.020298752,0.95462649,1.0297353,0.503940363,50.19117144,1.07867874,25.46323207,0.927060081,1.98436179,1.678051994,0
7.599394729,3.301436342,4.134245362,3.004732662,1.528209632,0.798558395,0.726791083,0.910128911,2.301844997,0.544022979,1.098745451,1.375911213,0.404096461,2.636716043,1.252256573,1.526945599,0.798558395,2.474656663,2.705286811,0
10.09919781,3.821602688,6.688486783,3.942176204,1.523589087,0.571370298,0.589397323,1.031550511,2.642660329,0.662279015,0.969414478,1.696648358,0.375084933,2.081307918,1.75017848,1.309495045,0.571370298,2.666062836,4.389954509,0
9.842426668,4.07577136,6.701508452,3.690869555,1.620000281,0.608187155,0.550752055,0.905563445,2.414862316,0.680879693,1.104284857,1.815699079,0.342467637,2.076875397,1.644230714,1.339269801,0.608187155,2.919983937,4.136732894,0
74.6410198,5.810055006,5.942476074,3.68286307,1.974325628,0.97771618,0.619752276,0.633877488,12.84686973,0.079614079,1.577591916,1.613547927,0.313367652,13.53830858,1.022791706,8.358258717,0.97771618,3.191139843,3.00987638,0
73.99093468,4.631332352,5.065058149,3.584000565,1.7471535,0.914369039,0.707593173,0.773859506,15.97616605,0.068455118,1.292224225,1.413241448,0.369622136,15.52248063,1.093650329,9.090268621,0.914369039,2.705465673,2.89903443,0
21.53268347,4.968975757,5.073060317,3.652433928,1.856990944,0.979482885,0.719966588,0.735047645,4.333424939,0.235598147,1.360456029,1.388953344,0.36371448,5.223998448,1.020946884,3.037267401,0.979482885,2.749409373,2.731871329,0
38.86272695,5.408256889,4.351968204,3.736485134,1.827481359,1.242715166,0.858573629,0.690885291,7.185813794,0.111983089,1.447418281,1.164722472,0.382827763,10.17263495,0.804689624,5.473355904,1.242715166,2.612140753,2.381402241,0
21.83612075,4.508759089,3.952028976,3.010707738,1.488319032,1.140871971,0.761813174,0.66774642,4.843044464,0.180985855,1.497574484,1.312657793,0.355842472,6.666165657,0.876522542,3.783696112,1.140871971,2.810232278,2.655364133,0
32.33060028,4.074338059,4.264360517,3.892492374,2.416225097,0.955439401,0.91279627,0.955368042,7.935178626,0.131898588,1.04671703,1.095534713,0.466798546,8.537021714,1.046638854,4.463110812,0.955439401,2.142251744,1.76488545,1
10.53000664,4.163210655,4.266663818,3.166548507,1.574694579,0.975753149,0.742160302,0.760602518,2.529299504,0.40519099,1.314747159,1.347417798,0.375634123,3.443725103,1.02484937,1.976698183,0.975753149,2.662164958,2.709518325,1
6.215650157,3.553962251,6.632289153,3.688231187,1.583226651,0.535857555,0.55610229,1.037780068,1.748935334,1.067030638,0.963595304,1.798230321,0.36207934,1.473037768,1.866167586,0.94662014,0.535857555,2.761825625,4.189096455,1
23.29216138,2.384161046,3.09440186,1.721047422,1.031742303,0.770475573,0.556180968,0.721867101,9.769541959,0.132851641,1.385296544,1.797975942,0.31414213,8.297669011,1.297899681,5.332072029,0.770475573,3.183272487,2.999200335,0
29.86034841,4.344585408,3.578215984,1.905414689,1.067318995,1.214176402,0.532504102,0.438572271,6.873002969,0.119831689,2.280125914,1.877919807,0.240497596,9.559214415,0.823603554,6.237643608,1.214176402,4.15804572,3.352527222,0
8.070341578,2.666254433,6.542849274,2.186836997,1.055652456,0.407506626,0.334233131,0.820190665,3.026846005,0.810727676,1.219228702,2.991923624,0.237464694,1.640966429,2.453947828,1.22989483,0.407506626,4.211152326,6.197919816,0
37.15161834,4.13047678,4.421111006,2.26024852,1.126884615,0.934262174,0.511239939,0.547212499,8.99451088,0.119001842,1.827443639,1.956028714,0.264307469,9.337493463,1.07036336,6.178696859,0.934262174,3.783472352,3.923304078,0
17.36323735,2.513153069,2.643146386,1.880307312,1.01120376,0.950818722,0.711389774,0.748186545,6.908945404,0.152226588,1.336565068,1.405699148,0.364662163,7.519973361,1.051725189,4.394074029,0.950818722,2.742264216,2.61386131,0
18.95130642,2.494314409,2.715233886,1.689786455,1.014695591,0.918637036,0.622335506,0.677455275,7.597801765,0.143274233,1.476112204,1.606850308,0.324363334,7.898259131,1.088569218,4.868449899,0.918637036,3.082962512,2.67590981,0
8.80675433,2.826138729,2.79871398,1.635737175,1.037235236,1.009799054,0.584460287,0.578788705,3.116179061,0.317791762,1.727746224,1.710980237,0.290805335,4.156513721,0.990296036,2.623299401,1.009799054,3.438726461,2.698244221,0
12.02265578,2.66704549,2.514547189,1.894063301,1.535544945,1.060646426,0.753242297,0.710172851,4.507855535,0.209150726,1.408107897,1.327594061,0.365536895,5.84188729,0.94282126,3.332047886,1.060646426,2.735701958,1.637560136,0
29.21696477,5.486820852,3.234331587,2.022797503,1.239738758,1.69643115,0.625414386,0.368664762,5.324935068,0.110700465,2.71249141,1.598939875,0.231941537,10.72981687,0.589472788,6.601280856,1.69643115,4.311431286,2.608881561,0
274.5360012,2.853901833,3.125459288,1.792078604,1.076682644,0.913114384,0.573380882,0.62793982,96.19672199,0.011384515,1.592509294,1.744041406,0.299710716,88.75172494,1.095153047,56.40828991,0.913114384,3.336550701,2.902860287,1
25.34987168,4.19151159,3.700332245,1.830708316,1.072206594,1.132739255,0.494741605,0.436765657,6.047906856,0.145970453,2.289557301,2.021257135,0.231974727,7.983440762,0.882815701,5.341017292,1.132739255,4.310814436,3.451137369,1
12.43448211,2.294290837,5.699513407,1.856469772,0.978244851,0.402541528,0.325724257,0.809169327,5.419749716,0.458363553,1.235835279,3.07008145,0.232238583,2.584215862,2.484215739,1.949286096,0.402541528,4.305916728,5.82626466,1
22.60268744,3.37921512,4.689951353,3.513618827,2.750368971,0.720522425,0.749180229,1.039773646,6.688738845,0.207495297,0.961747784,1.334792299,0.435437643,5.539908755,1.387881856,3.167145766,0.720522425,2.296540083,1.705208065,0
12.64624563,3.591680672,4.845726972,3.454784986,2.192799944,0.741205745,0.712954941,0.96188534,3.520982732,0.383175143,1.039624951,1.402613185,0.40946048,3.350978376,1.349153061,1.956255997,0.741205745,2.442238136,2.209835414,0
15.03570773,4.031717021,12.80712119,3.907922779,2.458986152,0.314802754,0.305136707,0.969294908,3.729355917,0.851780403,1.031677761,3.277219615,0.232077934,1.488814268,3.176592285,1.140734346,0.314802754,4.308897376,5.208293334,0
26.51105987,4.119251524,9.542385764,4.253791301,2.148615136,0.431679417,0.445778593,1.032661219,6.435892471,0.359939807,0.968371796,2.243266087,0.311367606,3.209921727,2.316533892,2.220202832,0.431679417,3.211637883,4.441179625,0
14.493868,4.65199895,4.350789389,4.66196167,3.568846874,1.069231014,1.071520879,1.0021416,3.115621511,0.300181386,0.997862977,0.93325293,0.517835308,4.400550162,0.935251584,2.124308862,1.069231014,1.931115907,1.219102288,0
9.006294201,3.441311879,3.761583924,3.142544199,2.093797614,0.914857131,0.835431101,0.913182039,2.617110718,0.417661675,1.09507191,1.1969868,0.436288999,3.309139535,1.093066847,1.802922231,0.914857131,2.29205871,1.796536542,0
20.46887268,3.571243027,4.306005574,3.441619498,1.879710566,0.829363308,0.799260344,0.963703526,5.731582119,0.210368477,1.037663527,1.251156781,0.436906295,5.582927215,1.205744202,3.102901274,0.829363308,2.288820309,2.290781172,0
26.07630421,4.645299832,4.001878631,3.500339901,2.240633525,1.160779789,0.874674178,0.753522922,5.613481402,0.153468014,1.327099643,1.143282865,0.404795612,7.676795545,0.861489845,4.095002554,1.160779789,2.470382508,1.786047824,0
32.6722991,6.299911907,5.096044498,3.418755903,2.446189836,1.236235655,0.67086461,0.542667255,5.186151739,0.155974469,1.842749844,1.490613733,0.299997278,7.647541346,0.808907263,4.576996426,1.236235655,3.333363577,2.08325798,0
22.56293216,3.353636056,4.865491219,3.456592494,2.393774661,0.689269779,0.710430322,1.030699944,6.727901235,0.21564091,0.97021447,1.407597577,0.420554686,5.326608774,1.450810743,3.114192203,0.689269779,2.377812047,2.032560248,1
12.22277859,3.452686414,5.171505973,3.502009343,2.281122752,0.667636551,0.677173992,1.014285378,3.540077819,0.423103956,0.98591582,1.47672535,0.406068091,3.031121899,1.497820929,1.807279336,0.667636551,2.46264117,2.267087981,1
16.67387959,4.464300311,13.10460602,4.062448529,2.205931162,0.340666504,0.310001577,0.909985495,3.734936815,0.785936227,1.098918615,3.225790043,0.231229449,1.613034369,2.93542215,1.231322464,0.340666504,4.324708658,5.940623281,1
38.29259698,3.429819053,2.186890838,2.377835985,1.473702928,1.568354027,1.087313524,0.693283216,11.16461142,0.057110016,1.442411956,0.919697932,0.42335033,19.07841732,0.63761114,9.140178077,1.568354027,2.362109888,1.483942792,0
17.02491424,3.512447759,2.286217661,2.004547836,1.313602034,1.536357548,0.876796584,0.570698263,4.847022763,0.134286589,1.752239431,1.140515392,0.345691239,8.983117554,0.650890153,4.786409795,1.536357548,2.892754823,1.740418789,0
15.7058578,2.491144725,2.014900279,2.014210519,1.270232249,1.236361299,0.999657671,0.808548174,6.304674973,0.128289731,1.236784686,1.000342446,0.447001865,9.031217437,0.808825059,4.516381763,1.236361299,2.237127133,1.58624557,0
24.308349,2.6720792,2.349519614,2.143265735,1.367893856,1.137287463,0.912214447,0.802096635,9.097166357,0.096654841,1.246732571,1.096233461,0.426809431,11.48338071,0.87928517,6.00527871,1.137287463,2.342966032,1.71761837,0
12.48070256,2.371881975,2.068279124,1.91937302,1.280451317,1.146790076,0.928004832,0.809219447,5.26194081,0.165718165,1.235758735,1.077580597,0.432275536,7.18113158,0.871999175,3.724643975,1.146790076,2.313339331,1.615273534,0
9.291059131,2.323817068,2.212293013,2.189290526,1.327078464,1.050411069,0.989602423,0.942109668,3.998188695,0.238109884,1.061447551,1.010506823,0.48263611,5.250152729,0.952008247,2.638794901,1.050411069,2.071954374,1.667040098,0
18.23824259,2.490213199,2.056047512,2.192080871,1.456183772,1.211165202,1.066162556,0.880278392,7.323968323,0.112732765,1.136004256,0.937943275,0.482172275,10.08170077,0.825651198,4.879432522,1.211165202,2.073947532,1.411942333,0
20.33161205,2.860001397,2.393394385,2.01690482,1.25883554,1.194956174,0.842696395,0.705211131,7.108951792,0.117717886,1.418015054,1.186666997,0.383924019,9.689842005,0.836850775,5.258512489,1.194956174,2.604682051,1.901276466,0
12.13491063,2.767052863,2.237486991,2.047359324,1.491767595,1.236678861,0.915026247,0.739906111,4.385500106,0.184384299,1.351522828,1.092864826,0.409100413,6.660134136,0.808617364,3.477829167,1.236678861,2.444387654,1.499889794,0
31.29715314,3.087444835,2.449450257,2.400618482,1.434358455,1.260464395,0.98006419,0.777542146,10.13691088,0.078264315,1.286103918,1.020341331,0.43356763,14.03767963,0.793358388,7.08950735,1.260464395,2.306445249,1.707697436,1
17.15459631,3.12265855,2.428369686,2.009076633,1.283443197,1.285907401,0.827335576,0.643386589,5.493586964,0.141557962,1.554275481,1.208699382,0.361928736,8.350151534,0.777660973,4.5695775,1.285907401,2.762974863,1.892074142,1
16.19315831,2.407176224,2.178653415,2.057290149,1.262741921,1.104891768,0.944294368,0.854648749,6.727034836,0.134541599,1.170071331,1.058991808,0.448618966,8.537537183,0.905066024,4.391072321,1.104891768,2.229063139,1.725335461,1
41.08594644,2.985598684,3.412183591,2.639916863,2.106845579,0.874981842,0.773673747,0.884216917,13.76137612,0.083049896,1.130944207,1.292534488,0.412629994,12.91593607,1.142880859,7.282024722,0.874981842,2.423478695,1.619569856,0
12.81054953,3.24284016,2.792395077,2.411933663,1.5947256,1.161311373,0.863750865,0.743771985,3.950410411,0.217976213,1.344498072,1.157741243,0.39964203,5.748967909,0.861095503,3.084622531,1.161311373,2.502239315,1.751019158,0
15.20485071,4.84596946,7.707887587,3.04740551,2.068690144,0.628702664,0.395361956,0.628853635,3.137628258,0.506936091,1.59019515,2.529327837,0.242746552,2.601337908,1.590577004,1.864274641,0.628702664,4.119522987,3.725974917,0
13.74462312,3.538842809,4.698176161,2.751750826,1.736067308,0.753237573,0.585706183,0.777584927,3.883931515,0.341819206,1.28603316,1.707340692,0.334071202,3.678760722,1.327602387,2.319951048,0.753237573,2.993373852,2.706217748,0
21.55239667,4.32506403,3.835395585,2.471513059,1.620422841,1.12767091,0.644395866,0.571439646,4.983139329,0.177956802,1.749966084,1.551841116,0.302864443,6.747012173,0.886783539,4.103034015,1.12767091,3.3018072,2.366910344,0
47.21514835,3.732932106,3.404631826,2.659892227,1.708205939,1.096427542,0.781256936,0.712547711,12.64827407,0.072108888,1.403414796,1.279988637,0.372661072,14.96434359,0.912052973,8.40100229,1.096427542,2.683403432,1.993103845,0
57.30973543,5.085404999,4.732267086,3.227421706,2.022868922,1.074623411,0.682003287,0.634643987,11.26945355,0.082573529,1.575686558,1.466268593,0.328735945,13.18504203,0.930558547,7.838891955,1.074623411,3.041955151,2.339383949,0
35.63938371,3.595725156,3.487213077,3.129813699,2.078112673,1.031117135,0.89751146,0.870426288,9.911598402,0.097847177,1.148862361,1.114191902,0.441880699,11.25113608,0.969821921,5.929416669,1.031117135,2.263054263,1.678067375,0
68.6705916,4.48123004,5.675357373,4.12709228,3.071601421,0.789594337,0.727195137,0.920973091,15.32404964,0.082646112,1.085808055,1.375146711,0.406346356,12.88937715,1.266473116,7.462606208,0.789594337,2.460954765,1.847686791,0
47.74346918,3.418798754,3.122734377,2.71134702,2.067212319,1.094809337,0.868260535,0.793070085,13.96498379,0.065406524,1.260922608,1.151728036,0.414481891,16.38380399,0.913401051,8.769549902,1.094809337,2.412650643,1.510601668,1
12.29323369,3.391074611,2.801787787,2.307456318,1.754017322,1.210325288,0.8235657,0.680449882,3.625173463,0.227913001,1.469615951,1.214232211,0.37259932,5.597964406,0.826224164,3.06979036,1.210325288,2.683848161,1.597354685,1
15.46866701,3.756730405,7.87181562,3.020392317,2.11437371,0.47723811,0.383697035,0.803994961,4.117587727,0.50888778,1.243788889,2.606222899,0.259739464,2.442307892,2.095390079,1.765059713,0.47723811,3.850011788,3.723001086,1
44.59503289,1.425085675,1.385644081,1.129823239,0.865107556,1.028464448,0.815377668,0.792810747,31.29287851,0.031071713,1.261335071,1.226425545,0.401967936,33.21207747,0.972323353,18.29485845,1.028464448,2.487760615,1.601701513,0
43.04989523,2.227030845,1.922876373,1.439963958,0.991237844,1.158176821,0.748859354,0.646584649,19.3306237,0.044666227,1.546587907,1.335364237,0.346987025,23.54645713,0.863426017,13.4638941,1.158176821,2.881952145,1.93987385,0
28.14776534,1.765622722,2.988855575,1.318296728,0.85125936,0.590735376,0.441070736,0.746646898,15.94211776,0.106184471,1.339321175,2.267210039,0.277274739,10.0083083,1.692805342,6.945049991,0.590735376,3.606531214,3.511098633,0
39.06539398,1.940657299,2.654344571,1.234995738,1.006842722,0.731124858,0.46527333,0.636380127,20.1299807,0.067946187,1.571387852,2.149274277,0.268769366,15.44865415,1.367755437,10.54318934,0.731124858,3.720662129,2.636305069,0
89.81325958,3.586316739,2.099180713,1.661976276,1.957239993,1.708436399,0.791726156,0.463421498,25.04331494,0.023372726,2.157862775,1.263062983,0.292318533,44.4933472,0.58533054,24.83267159,1.708436399,3.420925759,1.072520856,0
52.37904952,2.13813059,1.536287114,1.344781114,1.226405011,1.391751952,0.875344916,0.628951814,24.49759138,0.029330183,1.58994692,1.142406818,0.365984823,35.48632259,0.718518841,18.92255781,1.391751952,2.732353738,1.252675177,0
28.23909534,1.726457862,1.754265419,1.391709726,1.121280046,0.984148603,0.793329054,0.806106976,16.35666642,0.06212187,1.240530141,1.260511,0.399833487,17.08153902,1.016106711,9.525044485,0.984148603,2.501041141,1.564520322,0
344.1254385,8.031760316,3.703985507,2.31825019,1.642672801,2.168410298,0.62587993,0.28863538,42.84558116,0.010763475,3.464578738,1.597750546,0.197537525,95.0752097,0.461167336,58.47615679,2.168410298,5.062329284,2.254852887,0
262.8611531,4.174128227,2.60766892,1.700599948,1.492122776,1.600712497,0.652153322,0.4074144,62.97390469,0.009920328,2.454503325,1.533381747,0.250759483,102.4038287,0.624721805,61.98203723,1.600712497,3.987885072,1.747623561,0
37.14636894,1.553331652,1.689266114,1.09246199,0.886196837,0.919530463,0.646708048,0.703302472,23.9139973,0.045475942,1.421863338,1.546292803,0.336909499,22.90917949,1.087511551,13.91210756,0.919530463,2.968156142,1.906197408,1
38.79026304,2.172289361,2.216235723,1.34870601,0.951364128,0.980170718,0.608557111,0.620868487,17.85685817,0.057133815,1.610647054,1.643231147,0.307325578,18.48294022,1.020230437,11.49038483,0.980170718,3.2538782,2.329534673,1
30.31843449,1.895846517,2.930969904,1.306321213,0.852986409,0.646832475,0.445695881,0.68904376,15.99203007,0.096672864,1.451286635,2.243682392,0.270638263,10.99099686,1.545995352,7.602564971,0.646832475,3.694969027,3.436127319,1
