delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
71.28843591,4.449942944,3.708625103,2.519029182,1.379751619,1.199890207,0.679235326,0.566081232,16.02007864,0.052022815,1.766530922,1.472243803,0.308758739,20.42222569,0.833409585,12.16162224,1.199890207,3.238774725,2.687893278,0
60.65011753,3.184219102,4.07297012,2.418892418,1.260071537,0.781792895,0.593889066,0.759650119,19.04709305,0.067155189,1.316395503,1.68381615,0.333309818,15.67267492,1.279111138,9.832977248,0.781792895,3.000211653,3.23233245,0
16.77867204,4.631264836,4.141720736,3.070727134,1.468045386,1.11819824,0.741413371,0.663042871,3.622913532,0.24684437,1.508198102,1.348775243,0.350020766,5.169333773,0.89429581,2.968470243,1.11819824,2.856973346,2.821248427,0
61.02800503,3.410938616,2.8842863,2.2633637,1.152935078,1.182593634,0.784722273,0.663560373,17.89185087,0.047261684,1.507021879,1.274336202,0.35953659,22.34138256,0.845599005,12.5181284,1.182593634,2.78135808,2.501690125,0
40.94293377,2.846583409,3.054152647,2.097739589,1.140620261,0.932037045,0.686848312,0.736932416,14.38318429,0.074595354,1.35697654,1.455925542,0.355504732,14.33769763,1.072918727,8.499695873,0.932037045,2.812902081,2.677624404,0
77.48525858,2.930914515,3.349818011,2.245702645,1.247728503,0.874947387,0.670395418,0.766212264,26.43722913,0.043231681,1.305121371,1.491656974,0.357554256,24.00613192,1.142925867,14.37152645,0.874947387,2.796778344,2.684733101,0
82.51187183,4.288782109,3.817632318,2.511436121,1.382825056,1.123414135,0.657851755,0.585582587,19.23899833,0.046267673,1.707701053,1.520099312,0.309808503,22.7367768,0.890143687,13.71460188,1.123414135,3.227800365,2.760748586,0
107.5533969,4.454698451,3.921390423,2.514395827,1.513434812,1.135999727,0.641200073,0.56443682,24.14381088,0.03645994,1.771677476,1.559575617,0.300187339,28.5633623,0.880281901,17.40394896,1.135999727,3.331253093,2.591053406,0
310.3585942,4.742267097,3.422880447,2.570152618,1.238156231,1.385460921,0.7508742,0.541967073,65.44519484,0.011028792,1.845130544,1.331781009,0.314771118,92.05722084,0.721781455,52.57786129,1.385460921,3.176911553,2.764498019,1
71.67752611,4.680808068,4.07241047,3.019118669,1.594803131,1.14939496,0.741359126,0.644999458,15.31306669,0.056815723,1.550388899,1.348873932,0.344915262,18.75015663,0.870022956,10.76754148,1.14939496,2.899262831,2.553550586,1
50.33840963,3.492770016,3.444401077,2.483948675,1.295173305,1.014042772,0.721155469,0.711168689,14.41217412,0.068424909,1.406136146,1.386663546,0.358063632,15.62860377,0.986151696,9.080297537,1.014042772,2.792799692,2.659413272,1
178.8292726,2.146803875,3.64413296,6.768928716,5.893548648,0.589112389,1.857486758,3.153026131,83.3002375,0.020377721,0.317155633,0.538361846,1.168883189,49.66231433,1.697468969,17.3797181,0.589112389,0.85551748,0.618325762,0
18.09473837,3.396499066,3.152525453,6.394321179,5.029078711,1.077389895,2.028317067,1.882621209,5.327467496,0.174223323,0.531174298,0.493019566,0.976377651,6.81714954,0.928169092,2.25113467,1.077389895,1.024193864,0.626859438,0
13.92698324,2.315206946,5.959770604,7.773547609,6.280129212,0.388472493,1.304336715,3.357603787,6.015437741,0.427929761,0.297831449,0.766673198,0.939404072,2.725304591,2.574184832,1.182685054,0.388472493,1.064504646,0.948988532,0
9.722505483,3.118301832,7.551721772,6.783108605,5.866638764,0.412925943,0.898220142,2.17525723,3.117884672,0.776725895,0.459715746,1.11331282,0.635716364,1.70038141,2.421741762,0.895776718,0.412925943,1.573028566,1.287231424,0
77.41208626,5.306459267,4.762815163,7.372986809,5.944843045,1.114143439,1.548031271,1.38943624,14.58827485,0.061525472,0.719716365,0.645981783,0.732226225,17.36757415,0.897550499,6.81607575,1.114143439,1.365698148,0.801167521,0
44.65122913,4.618398237,3.961533874,6.398797291,5.676752809,1.165810614,1.615232255,1.385501415,9.668120166,0.088721721,0.72176036,0.619106012,0.745786471,12.43700772,0.857772256,4.755603521,1.165810614,1.340866372,0.697852101,0
96.55551944,6.442067195,5.028340878,8.939018658,7.646649962,1.281151647,1.777727261,1.387600965,14.98828195,0.052077198,0.720668279,0.562515984,0.779311303,20.48341374,0.780547723,7.374163053,1.281151647,1.283184263,0.657587428,0
17.32927595,3.703646314,3.673046222,9.859061849,8.599768301,1.008330985,2.684164929,2.661987947,4.678977009,0.211956127,0.375659101,0.372555348,1.33651522,5.72628848,0.991737847,1.554297539,1.008330985,0.74821445,0.427109905,0
13.81730675,2.339085794,3.767880849,7.965360302,7.062480045,0.620796115,2.114015973,3.405330545,5.907139782,0.272692857,0.293657249,0.473033323,1.304307157,4.287925544,1.610834822,1.376976092,0.620796115,0.766690572,0.53350676,0
17.58952546,2.011399081,3.331959397,6.704772288,5.434321584,0.603668545,2.012261102,3.333387368,8.744920701,0.189428612,0.299995137,0.496953402,1.254786164,5.882702099,1.656538192,1.952919053,0.603668545,0.796948539,0.61313254,1
16.66366195,3.795977646,3.405006932,6.652912796,5.92100601,1.114822296,1.953861748,1.7526217,4.389820885,0.204337254,0.570573787,0.511806939,0.923889327,6.008692496,0.897003947,2.034182033,1.114822296,1.082380725,0.575072365,1
12.6533096,2.341684267,7.489924434,7.317203876,6.187222629,0.312644578,0.976939613,3.124761087,5.403507969,0.591934021,0.320024467,1.023604721,0.74425296,2.00202205,3.198520201,1.012687508,0.312644578,1.343629188,1.210547104,1
248.2598345,11.23895491,7.647600756,3.9415234,2.303210934,1.469605341,0.515393458,0.35070195,22.08922773,0.030804825,2.851424126,1.940265217,0.208694665,33.93205238,0.680454794,22.39157903,1.469605341,4.791689343,3.320408323,0
12.00810566,2.027899833,2.756185743,2.676818761,1.725784096,0.735763124,0.971204052,1.319995553,5.921449113,0.229527106,0.75757831,1.02964974,0.559525686,5.092547023,1.359133079,2.583470249,0.735763124,1.78722805,1.597062893,0
36.29996482,5.410341601,6.952666133,3.895781085,2.46593066,0.7781679,0.56032909,0.720061943,6.709366523,0.191533688,1.38876941,1.784665509,0.315115963,5.999181554,1.285069714,3.844818118,0.7781679,3.173434919,2.819489715,0
23.60710484,3.94126825,5.134741602,2.783862675,1.626134334,0.767568956,0.542162175,0.706336767,5.989722938,0.217508315,1.415755269,1.844466557,0.306727595,5.365094338,1.302814545,3.478943022,0.767568956,3.260221826,3.157636792,0
24.80534805,2.766460166,2.707910611,2.716894475,1.63351645,1.021621672,1.003317637,0.982083353,8.966457699,0.109166403,1.01824351,0.996693334,0.496293471,10.18194918,0.978835931,5.082543572,1.021621672,2.014936844,1.657718605,0
22.81251259,3.636367341,3.459083487,2.84043533,1.681522756,1.051251684,0.82115258,0.78111892,6.273434569,0.151630973,1.280214798,1.217800472,0.400317809,7.64621034,0.95124699,4.198555587,1.051251684,2.49801527,2.057113693,0
31.17215572,3.616159183,4.213995863,3.425179058,2.099238872,0.858130691,0.812810257,0.947187025,8.620238807,0.135184615,1.055757705,1.230299436,0.437434385,8.255422178,1.165323662,4.55393616,0.858130691,2.286057141,2.00739226,0
31.43754087,4.240621718,3.127101131,3.158660901,2.386181824,1.356087168,1.010092341,0.744857974,7.413427314,0.099470284,1.342537819,0.990008497,0.428716032,11.40934082,0.737415723,5.676028205,1.356087168,2.332546316,1.310504128,0
105.475731,5.120161788,4.194723344,3.435167699,2.099760415,1.220619661,0.818925926,0.670909991,20.60007776,0.039769559,1.490512905,1.221111664,0.368782615,26.3654796,0.819256015,14.49508153,1.220619661,2.711624569,1.997715222,0
131.9540869,5.080942457,3.374514268,2.949747289,1.717729417,1.50568113,0.874125001,0.58055121,25.97039585,0.025573397,1.722500933,1.144001142,0.348857239,40.6088161,0.664151247,21.66814704,1.50568113,2.866502075,1.964520276,1
13.14137862,2.225904678,3.60980725,2.606076672,1.535109721,0.616627017,0.721943442,1.170794373,5.903837102,0.274690149,0.854120948,1.385150057,0.446573906,4.257092481,1.621725892,2.47226034,0.616627017,2.239271005,2.351497877,1
40.8415735,5.901482154,7.265498343,4.278957681,2.385104675,0.812261166,0.588942077,0.725064919,6.920562062,0.177894673,1.379186847,1.69795985,0.324976382,6.433564974,1.231131121,4.048961299,0.812261166,3.077146697,3.046196849,1
219.0262169,2.620159442,3.083913238,3.526145903,2.571806833,0.849621646,1.14339984,1.345775317,83.5927056,0.01408011,0.743066088,0.874584695,0.618180395,71.87179379,1.176994494,33.53167825,0.849621646,1.617650783,1.1991232,0
11.25359372,2.478211918,3.496170408,5.875069219,5.629120268,0.708836135,1.68042988,2.370688792,4.541013479,0.310671461,0.421818335,0.595085824,0.983376841,3.927670576,1.410763294,1.465313682,0.708836135,1.01690416,0.621086465,0
21.07722748,4.316639983,5.906024916,4.734774726,3.472187823,0.730887533,0.801685532,1.09686579,4.882785583,0.280208814,0.911688567,1.247371894,0.463164427,4.299654645,1.368199558,2.386462326,0.730887533,2.15906046,1.700952027,0
19.08639955,3.956196974,5.47377153,4.327021155,2.715482601,0.722755225,0.79050087,1.093732487,4.824431057,0.28678911,0.914300354,1.265020746,0.458858495,4.209637979,1.383594287,2.351095188,0.722755225,2.1793211,2.015763801,0
46.55805986,5.574478751,3.499184802,3.800559382,2.674091495,1.593079265,1.086127083,0.681778432,8.352002392,0.075157445,1.466752178,0.920702573,0.418856106,14.89848109,0.627715156,7.141693914,1.593079265,2.387454751,1.308550889,0
58.56053906,6.884721031,4.867925194,5.984982891,5.103386302,1.414302964,1.229473061,0.869313784,8.505869562,0.083126373,1.150332617,0.813356576,0.509245559,13.4441795,0.707062083,6.030204953,1.414302964,1.963689193,0.95386179,0
37.41503958,4.789066158,4.530819643,4.839982681,3.883813753,1.056997748,1.068235565,1.010631827,7.812596098,0.121096214,0.98948002,0.936123111,0.51931781,9.314894226,0.94607581,4.503787859,1.056997748,1.92560313,1.166590349,0
15.83987731,3.281168854,3.522289218,5.768913062,5.01327001,0.931544416,1.6378306,1.758188413,4.827510565,0.222368466,0.568767256,0.610563754,0.847938357,5.428584928,1.073486119,2.057973294,0.931544416,1.179331011,0.70259316,0
12.49462313,2.53119743,2.845735253,3.980987212,2.983097416,0.889470455,1.398930982,1.572768352,4.936249929,0.22775679,0.635821543,0.714831549,0.740382565,5.280118924,1.124264437,2.201029944,0.889470455,1.350653091,0.953953176,0
13.45284085,2.601088623,3.803378017,5.442162775,5.107828442,0.683889061,1.430876119,2.092263496,5.172004036,0.28271932,0.477951272,0.698872521,0.849744886,4.220966047,1.462225464,1.73639702,0.683889061,1.176823793,0.744617416,1
13.43919778,3.445400908,5.129912065,4.466699476,3.641743678,0.671629623,0.870716578,1.296423724,3.900619447,0.38171267,0.771352746,1.14847934,0.520878887,3.291401193,1.488915863,1.759433381,0.671629623,1.919832086,1.408641717,1
22.77443144,4.646388666,5.015475717,5.068534519,3.109178292,0.92641036,1.010579017,1.090854615,4.901533875,0.22022397,0.916712444,0.989531727,0.524591768,5.467242123,1.079435251,2.719237631,0.92641036,1.906244171,1.613119366,1
214.9080102,4.099753196,3.835567144,5.959256609,5.125388533,1.068877963,1.553683298,1.453564721,52.41974333,0.017847483,0.687963863,0.643631814,0.750978707,57.09918643,0.935560499,22.35954101,1.068877963,1.331595677,0.748346612,0
12.91655762,2.824521362,3.580570779,3.588864427,2.583965094,0.788846677,1.002316292,1.270609766,4.573007589,0.27720782,0.7870237,0.997689061,0.560314254,4.396248519,1.267673464,2.195581455,0.788846677,1.784712761,1.385688525,0
17.38929962,2.632896122,4.810009219,3.664097176,2.159819609,0.547378602,0.761765105,1.391660364,6.604628065,0.276607415,0.718566128,1.312740626,0.492293937,4.162610679,1.826889097,2.362750101,0.547378602,2.031306754,2.22704211,0
12.20017868,3.21422116,4.832514183,3.022978469,2.023377186,0.665123999,0.625549839,0.940501079,3.795687375,0.396101919,1.063263001,1.598593649,0.375677631,3.189726766,1.503479052,1.962244829,0.665123999,2.66185665,2.388340749,0
71.82379895,5.874622084,4.385695759,3.985555667,2.568342629,1.339496036,0.90876246,0.678436095,12.22611394,0.061061874,1.473978179,1.100397567,0.388443684,17.71632719,0.746549428,9.281577757,1.339496036,2.574375746,1.707597619,0
73.3743166,4.770085216,3.93528415,3.990158501,2.404079915,1.212132348,1.01394419,0.836496272,15.38218151,0.053632992,1.19546259,0.986247576,0.458356025,19.85737213,0.824992421,9.859941616,1.212132348,2.181710166,1.636919025,0
21.97258806,5.055019348,4.370368739,4.193050745,2.499661197,1.156657401,0.959427223,0.82948263,4.346687232,0.198900955,1.205570754,1.04228854,0.444867703,6.184285358,0.86456024,3.156169968,1.156657401,2.247859294,1.748384439,0
46.04953367,4.79698394,3.906720283,3.756076517,2.293444761,1.227880061,0.961439838,0.783007941,9.59968477,0.084837347,1.277126256,1.040106682,0.431549191,13.01514158,0.814411791,6.635503842,1.227880061,2.317232938,1.703428986,0
23.38524075,3.619266774,3.370562046,3.093609286,1.850046194,1.073787316,0.917831876,0.854761331,6.461319989,0.144132022,1.169917219,1.089524156,0.442587274,8.011870768,0.931283118,4.177566797,1.073787316,2.259441375,1.821879938,0
42.71506054,3.806304268,4.102906152,6.216031522,5.183026744,0.927709318,1.515031368,1.633088446,11.22218759,0.096052917,0.612336706,0.66005234,0.785923144,11.33863732,1.07792385,4.508348269,0.927709318,1.272389046,0.79160428,1
18.26844643,3.078586929,3.64553146,3.419642189,2.37618446,0.844482337,0.938036669,1.110783054,5.934036249,0.199553447,0.900265805,1.066056405,0.50856365,5.85567114,1.184157389,3.021444967,0.844482337,1.966322211,1.534195481,1
10.86040109,2.790267347,4.669341431,3.461230101,2.128661604,0.597571925,0.741267297,1.2404654,3.89224391,0.429941896,0.806149047,1.349041033,0.463996197,2.92346761,1.673438725,1.678930981,0.597571925,2.15519008,2.193557409,1
29.18895728,5.175135765,3.946584313,2.565490002,1.564067603,1.31129487,0.650053261,0.495733855,5.640230247,0.135208129,2.017211433,1.538335487,0.281250683,8.707299862,0.762604981,5.276981094,1.31129487,3.555546921,2.523282437,0
44.74024016,5.755455371,4.719909684,2.502166961,1.457241887,1.219399471,0.530130263,0.434747001,7.773536109,0.10549585,2.300188381,1.886328833,0.23886203,10.69844529,0.820075803,6.991852622,1.219399471,4.186517214,3.23893358,0
27.53047076,3.368135399,8.310594389,2.763387723,1.433526985,0.40528213,0.332513848,0.820450307,8.173801671,0.301868953,1.218842861,3.007393541,0.236617147,3.717977886,2.467416955,2.790198308,0.40528213,4.226236402,5.797305859,0
30.7731884,5.546043274,5.571608652,3.15337573,1.589136437,0.995411491,0.565972222,0.568581162,5.548674411,0.181053994,1.758763861,1.766871166,0.283636846,6.518625757,1.004609661,4.162670107,0.995411491,3.525635027,3.506060601,0
66.62203008,8.440445624,5.966266133,3.180090763,1.426472489,1.414694792,0.533011886,0.376768112,7.893188706,0.089553953,2.654152429,1.87613077,0.220736752,12.58114775,0.706866248,8.206816829,1.414694792,4.530283199,4.182531509,0
30.78362747,6.941585422,5.468991981,2.898451398,1.787746815,1.269262315,0.529979091,0.417548906,4.434668105,0.177659114,2.394929039,1.886866892,0.233546861,6.89801942,0.787859206,4.508571039,1.269262315,4.281795931,3.059153531,0
41.08539718,4.233002762,3.457749644,2.084374107,1.372152941,1.224207418,0.602812326,0.492410287,9.705969849,0.084160064,2.030826783,1.658891095,0.271023431,13.1063277,0.816855041,8.177081924,1.224207418,3.689717878,2.519944782,0
27.65361504,4.784480863,3.86219569,2.539304332,1.319060267,1.238798147,0.65747687,0.530737692,5.779856966,0.13966332,1.884169929,1.520966054,0.293674028,8.398874244,0.807234014,5.067264828,1.238798147,3.405135984,2.927990318,0
76.97295269,8.945256361,4.061387985,2.693295523,1.546597141,2.202512145,0.663146573,0.301086455,8.604890635,0.052763833,3.321305176,1.507962253,0.207070744,21.15488827,0.454027008,12.71979789,2.202512145,4.82926743,2.626015448,0
282.4636066,5.373395947,4.28647652,2.534014576,1.520407341,1.253569434,0.591164926,0.471585307,52.56705619,0.015175323,2.120507118,1.691575321,0.262323813,67.15002433,0.797722067,42.20180021,1.253569434,3.812082439,2.819294805,1
19.68683414,5.182431715,4.471918556,2.788830833,1.532122033,1.158883296,0.623631848,0.538131708,3.798763829,0.227152752,1.858281131,1.603510153,0.288867791,5.561207242,0.862899658,3.425165162,1.158883296,3.461791285,2.918774393,1
49.73930336,3.544882918,6.745146618,2.486878466,1.401887245,0.525545717,0.368691536,0.701540368,14.03129652,0.135609994,1.425434723,2.712294433,0.241678457,7.899633514,1.902784034,5.771668274,0.525545717,4.137729156,4.811475846,1
26.07199434,3.008015906,3.89192732,3.482618216,2.768779373,0.77288594,0.894831257,1.157779189,8.667505477,0.149276165,0.863722556,1.117529134,0.504731431,7.471879059,1.293851975,3.943295231,0.77288594,1.98125169,1.405647326,0
23.67721542,3.623819718,3.605872333,3.272991136,2.23102247,1.004977266,0.907683588,0.90318818,6.533772995,0.152292923,1.10718898,1.101705499,0.452715152,7.571270587,0.995047385,3.968829336,1.004977266,2.208894479,1.616242051,0
16.28402938,3.601456294,10.94887795,3.744860398,2.249639421,0.328933824,0.342031432,1.039818366,4.521512426,0.672369086,0.961706422,2.923707904,0.257372809,1.816212197,3.040125176,1.353330596,0.328933824,3.885414326,4.866947941,0
20.29658306,3.924275391,8.025191117,4.041427214,2.235625969,0.488994634,0.503592644,1.029853109,5.172058798,0.395396166,0.971012265,1.985731944,0.338209845,3.018103631,2.045012217,2.007261504,0.488994634,2.956744208,3.589684155,0
15.92815745,4.755098909,3.551795696,4.501865786,3.262591221,1.338787283,1.267490073,0.946744931,3.349700555,0.222988485,1.056250705,0.788960814,0.541943289,5.823323787,0.746944651,2.568180499,1.338787283,1.845211519,1.088642572,0
44.13354151,3.50497336,3.207167392,2.854501769,2.286408124,1.092856384,0.890038286,0.814414683,12.591691,0.072669613,1.227875701,1.123547173,0.425274421,14.85376628,0.915033315,7.858976398,1.092856384,2.351422874,1.402709936,0
34.6852771,3.550099305,3.17302601,2.791229411,2.144989431,1.118837127,0.879674293,0.786239812,9.770227286,0.091480486,1.271876576,1.136784385,0.415168434,12.05013015,0.893785142,6.410754353,1.118837127,2.408660961,1.479273494,0
26.04028743,4.906826161,3.233149302,3.373368258,2.58508565,1.517661482,1.043369156,0.687484771,5.30695129,0.124159509,1.454577676,0.958433546,0.414419954,9.571817041,0.658908467,4.684330785,1.517661482,2.413011222,1.2506933,0
30.51510582,6.633676138,4.344471629,3.236122723,2.269992028,1.526923572,0.744882922,0.487832486,4.600029484,0.14237118,2.049883983,1.342492854,0.294778572,8.550817023,0.654911626,4.900510466,1.526923572,3.392376837,1.913870875,0
22.24094303,3.074101485,4.044462142,3.486882368,2.550961113,0.760076712,0.862137472,1.134276921,7.234941052,0.181847601,0.881618925,1.159907825,0.489829487,6.259186916,1.315656676,3.361291531,0.760076712,2.04152675,1.585466012,1
21.3597619,3.750803697,3.917616494,3.400442558,2.164998016,0.957419825,0.867987605,0.906590382,5.69471602,0.183411056,1.103033983,1.152090184,0.443434563,6.409653839,1.044473881,3.431314973,0.957419825,2.255124167,1.809524288,1
17.23397445,4.180490891,11.00675304,3.747763502,2.341261888,0.379811455,0.340496738,0.896488857,4.122476258,0.638665972,1.115462833,2.936885702,0.246770482,1.945575162,2.632885307,1.451383735,0.379811455,4.052348534,4.701205406,1
17.4927428,1.672000493,1.966808534,2.505749571,1.944709252,0.850108419,1.274018049,1.498653608,10.46216366,0.112435686,0.667265601,0.784918236,0.688618049,9.74408183,1.176320546,4.284962397,0.850108419,1.452183837,1.011363798,0
14.20645464,1.851939367,2.072574404,2.343364772,1.713639744,0.893545421,1.130654112,1.265357178,7.671122984,0.145889629,0.790290692,0.884443783,0.597109581,7.748042233,1.11913729,3.636461775,0.893545421,1.674734475,1.209457478,0
10.02300407,1.721122994,1.948600185,2.057795813,1.465117825,0.883261229,1.056037985,1.195612295,5.823525748,0.19441279,0.836391532,0.946935635,0.560749602,6.026955737,1.132167888,2.931344547,0.883261229,1.783327167,1.329995548,0
13.81382708,1.648510394,1.736545311,2.031684715,1.583103587,0.949304567,1.16995779,1.232436703,8.379581423,0.125710659,0.811400697,0.854731691,0.600192402,8.90407948,1.053402707,4.10334225,0.949304567,1.666132388,1.096924626,0
6.985298493,1.631181164,1.683075447,2.212055075,1.67309407,0.96916699,1.314293474,1.356106313,4.282356029,0.240945387,0.737405313,0.760865073,0.667436271,5.119485092,1.031813929,2.212115771,0.96916699,1.498270386,1.005965819,0
6.845731399,1.783729294,1.871745633,2.256703769,1.683140801,0.952976335,1.205667976,1.265160458,3.837875749,0.273417919,0.790413575,0.829415743,0.617348994,4.6103811,1.049344001,2.090242571,0.952976335,1.619829318,1.112055291,0
10.55484898,1.689774947,1.734362159,2.483042015,1.7364442,0.974291868,1.431674464,1.469451313,6.246304572,0.164318993,0.68052612,0.698482808,0.725158467,7.060015615,1.02638648,2.903355576,0.974291868,1.379008928,0.998800974,0
11.5843785,1.675566437,1.695892892,2.308637246,1.699742286,0.988014305,1.361310762,1.377824952,6.913708851,0.14639481,0.725781601,0.734586127,0.684759038,7.818857549,1.012131095,3.311236146,0.988014305,1.460367728,0.997735308,0
7.39312031,1.641127011,1.812654693,2.342408382,1.715793587,0.905372114,1.292252954,1.427316939,4.50490441,0.245181279,0.70061524,0.773842301,0.678215528,4.983986942,1.104518225,2.174274411,0.905372114,1.474457542,1.056452657,0
16.05638812,1.850131981,1.987816847,2.430994996,1.958149229,0.930735638,1.222947174,1.31395761,8.678509579,0.123802242,0.761059559,0.817696807,0.633409956,9.008133785,1.074418943,4.052338215,0.930735638,1.578756367,1.015150846,1
13.90710045,1.760420943,2.173967764,2.364754734,1.648976527,0.80977325,1.087759797,1.343289367,7.899872191,0.156320706,0.744441239,0.91932061,0.60104756,7.206878432,1.2349136,3.451967244,0.80977325,1.663761849,1.31837399,1
10.06085909,1.840553041,1.937060501,2.049053772,1.401240209,0.950178396,1.057816093,1.113281566,5.466215247,0.192534304,0.898245359,0.945343909,0.542420168,6.144058034,1.052433947,2.985717749,0.950178396,1.843589267,1.382390035,1
63.53457064,4.347913616,4.664989404,4.906051285,4.081663312,0.932030759,1.05167469,1.12836908,14.61265707,0.073424426,0.886234848,0.950864378,0.544336411,14.55147662,1.072925963,7.09248727,0.932030759,1.837099226,1.142913819,0
13.84335538,3.491944247,3.764591616,3.754592072,2.84183722,0.927575844,0.99734379,1.075215355,3.964368961,0.271942135,0.930046242,1.002663284,0.517408326,4.60482873,1.078078958,2.305476279,0.927575844,1.932709526,1.324703466,0
13.98115815,6.020949543,9.832199252,4.41276167,2.940468367,0.612370578,0.448807185,0.732901287,2.322085255,0.703246408,1.364440229,2.228128321,0.278352378,2.034347269,1.632998115,1.404153216,0.612370578,3.59256855,3.343752772,0
18.77406305,4.405440611,5.517646885,3.574747042,2.261335201,0.798427428,0.647875284,0.811439163,4.261563078,0.293897324,1.23237828,1.543506945,0.360245442,4.200976275,1.252461983,2.549329016,0.798427428,2.775885224,2.439995133,0
20.64740198,3.974854782,3.92808133,2.825829454,1.948356799,1.011907455,0.719391789,0.710926464,5.194504734,0.190245791,1.406615242,1.390063128,0.357567038,6.268265522,0.988232664,3.645629555,1.011907455,2.79667837,2.016099583,0
54.52304195,5.467218493,4.023002977,3.417415164,2.269347344,1.358989423,0.849468714,0.625073823,9.972720502,0.073785373,1.599811036,1.177206392,0.360098568,14.9118111,0.7358409,8.062753908,1.358989423,2.777017428,1.7727577,0
95.27396256,7.184686659,5.528757449,3.566466346,2.08948837,1.299512002,0.645075567,0.496398314,13.26069836,0.058030099,2.014511273,1.550205978,0.280527158,18.53194866,0.769519634,11.2651048,1.299512002,3.564717251,2.645986227,0
42.0280797,4.289304326,4.214341769,3.955886813,2.783238427,1.017787489,0.938672521,0.922267695,9.798344091,0.100274431,1.084283886,1.065334265,0.4651989,10.99041952,0.982523376,5.669043841,1.017787489,2.14961815,1.514186398,0
83.73237198,4.718706851,6.69757593,5.31845921,3.887125107,0.704539508,0.794087184,1.127101,17.74477089,0.079987892,0.887231934,1.259307567,0.465866107,13.20643166,1.419366818,7.361086898,0.704539508,2.146539501,1.723015274,0
73.29638889,5.025697593,4.385314504,4.520030602,4.237197658,1.146029,1.030719826,0.899383721,14.58432139,0.059829885,1.111872471,0.970195755,0.480291658,17.86008425,0.872578268,8.794952419,1.146029,2.082068226,1.034956322,1
12.50935354,3.611138604,3.612458756,3.457819229,3.314212937,0.999634556,0.957192722,0.95754265,3.464102298,0.288780611,1.044339905,1.044721692,0.478683827,4.462470918,1.000365578,2.280036538,0.999634556,2.089061597,1.089989939,1
15.47374525,4.602705994,10.4593993,4.351054903,3.007306547,0.440054525,0.415994722,0.945325404,3.361880006,0.675944907,1.0578368,2.403876654,0.288874285,1.919465035,2.272445669,1.355559456,0.440054525,3.461713454,3.477995722,1
68.51690811,3.745043648,3.40649261,2.358736539,1.477903766,1.099384052,0.692423795,0.629828851,18.29535636,0.049717547,1.587732918,1.444202247,0.329822356,21.21300705,0.909600242,12.5340988,1.099384052,3.031935165,2.304948866,0
78.38056979,3.364607831,3.957988142,2.426964727,1.41446302,0.850080321,0.613181404,0.721321726,23.29560345,0.050497058,1.386343936,1.630838758,0.331435018,20.65321438,1.176359427,12.80278481,0.850080321,3.017182694,2.798226667,0
53.66973212,4.37906908,7.752812162,2.58257908,1.55229453,0.564836215,0.333115136,0.589755273,12.25596837,0.144454087,1.695618583,3.00196506,0.212875401,7.487451004,1.770424723,5.616507382,0.564836215,4.697583643,4.994420846,0
75.69547243,4.88221604,6.928403339,2.694184991,1.616386602,0.704666833,0.388860876,0.551836496,15.50432669,0.091529957,1.812130962,2.571613814,0.22811547,11.63005162,1.419110355,8.37380606,0.704666833,4.383744776,4.286352862,0
159.3761476,10.64840515,5.709371937,3.365441238,2.082764456,1.8650747,0.589459099,0.316051201,14.96713783,0.035823252,3.164044295,1.696470547,0.205739522,29.7799048,0.536171554,18.73587361,1.8650747,4.860514842,2.741247058,0
90.62506015,5.048299622,3.919446083,2.589799629,1.458717476,1.288013539,0.660756539,0.513004343,17.95160092,0.043249032,1.949301238,1.513416729,0.288790485,24.40991858,0.776389354,14.69807164,1.288013539,3.462717967,2.686912406,0
72.01017403,4.281856418,4.544660553,2.973015923,2.057975872,0.942172989,0.654177774,0.694328729,16.81751254,0.063111367,1.440239988,1.528636466,0.336827758,16.78717906,1.061376214,10.14835245,0.942172989,2.968876454,2.208315761,0
624.5258861,19.89641441,8.037670455,3.986907826,1.802616093,2.475395641,0.496027779,0.200383232,31.38886601,0.012870036,4.990437522,2.016016122,0.142725557,80.17525776,0.403975826,53.59209159,2.475395641,7.006453645,4.458891989,0
395.8751727,12.05638629,6.604181239,3.704777117,2.174120889,1.825568659,0.560974477,0.307287526,32.83530928,0.016682484,3.254281138,1.782612295,0.198535072,61.76868021,0.547774522,39.57058947,1.825568659,5.036893433,3.037632945,0
62.13524227,3.642877751,3.906280962,2.350712032,1.359106815,0.932569312,0.601777511,0.645289849,17.05663668,0.062867397,1.5496912,1.661743722,0.311387285,16.83906526,1.072306355,10.51273672,0.932569312,3.211434922,2.874153023,1
74.89065004,3.556848035,4.920452304,2.474744842,1.520513312,0.722870138,0.502950682,0.695769068,21.0553415,0.065701824,1.43725849,1.988266516,0.291926055,15.94314775,1.38337434,10.60789814,0.722870138,3.425525006,3.236046844,1
55.82044574,4.415330374,7.559455352,2.640096387,1.541564507,0.584080488,0.349244259,0.597938583,12.64241654,0.135424489,1.672412567,2.863325518,0.220471284,7.968269314,1.712092802,5.905727787,0.584080488,4.535738084,4.90375545,1
